Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:04 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
315.134369	1010.331238	3188.004639	1235.607788	10.344828
315.505981	1099.076538	3135.667725	1276.567139	8.715082
315.877594	1124.107300	3331.362549	1228.781250	4.742267
316.249146	1155.964600	3167.524902	1342.557251	9.276016
316.620636	1185.546387	3005.962891	1221.954712	2.000000
316.992157	1162.791138	3042.371338	1269.740601	5.690072
317.363586	1165.066650	2933.146240	1262.914063	5.534107
317.735016	1083.147949	2892.187012	1256.087524	9.559748
318.106354	1105.903076	2901.289063	1219.679199	6.337140
318.477722	1151.413574	2894.462402	1212.852539	3.524799
318.849060	1096.801025	2933.146240	1235.607788	7.558860
319.220306	1083.147949	2969.554688	1208.301514	6.634495
319.591522	1083.147949	2994.585449	1301.597900	11.428569
319.962738	1142.311401	3053.749023	1215.128052	3.809523
320.333923	1135.484863	3037.820313	1231.056763	5.023925
320.705017	1144.586914	2937.697266	1176.444214	1.776650
321.076111	1180.995239	3071.953125	1215.128052	1.805054
321.447144	1155.964600	2990.034424	1256.087524	5.459057
321.818176	1146.862427	2873.982666	1253.812012	6.192365
322.189178	1149.138062	2810.268311	1237.883301	5.342461
322.560120	1155.964600	2980.932129	1208.301514	2.867827
322.931030	1092.250000	2930.870850	1203.750488	6.064354
323.301910	1146.862427	3115.187988	1242.434326	4.855493
323.672729	1187.821899	3208.484375	1294.771362	5.292792
324.043549	1101.352051	3288.127441	1249.260864	6.763786
324.414337	1140.035889	3390.525879	1262.914063	5.460063
324.785095	1165.066650	3629.455566	1301.597900	5.540166
325.155792	1110.454102	3597.598389	1258.363037	5.946938
325.526428	1160.515625	3533.883789	1272.016113	4.697985
325.897034	1142.311401	3461.067139	1242.434326	4.317959
326.267670	1124.107300	3483.822266	1201.474976	3.278687
326.638184	1071.770264	3379.148438	1287.944824	9.368839
327.008728	1174.168701	3542.985840	1242.434326	2.881845
327.379211	1153.689087	3527.057129	1253.812012	4.218601
327.749634	1108.178589	3413.281250	1235.607788	5.528136
328.120026	1133.209351	3424.658691	1237.883301	4.568024
328.490417	1151.413574	3404.179199	1215.128052	2.828278
328.860748	1144.586914	3292.678711	1149.138062	0.211869
329.231079	1171.893188	3304.056152	1196.923950	1.173961
329.601318	1130.933838	3356.393066	1142.311401	0.511246
329.971558	1108.178589	3461.067139	1196.923950	3.771762
330.341736	1108.178589	3269.923340	1272.016113	7.578949
330.711914	1103.627563	3374.597412	1180.995239	3.406812
331.082062	1121.831787	3422.383301	1210.577026	3.857564
331.452148	1151.413574	3306.331787	1206.026001	2.534316
331.822174	1126.382813	3326.811523	1258.363037	5.997932
332.192200	1144.586914	3431.485352	1269.740601	5.472639
332.562134	1069.494751	3445.138428	1196.923950	5.363986
332.932129	1149.138062	3602.149414	1281.118164	5.380330
333.302063	1071.770264	3784.191162	1151.413574	2.936244
333.671906	1092.250000	3665.864014	1221.954712	5.039789
334.041718	1096.801025	3645.384277	1237.883301	5.535714
334.411499	1078.596802	3891.140625	1258.363037	6.391589
334.781281	1105.903076	3772.813477	1231.056763	4.692834
