Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:55:16 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
369.375671	878.351013	5791.200684	1258.363037	7.735063
369.741974	901.106262	5850.363770	1246.985352	6.988505
370.108215	964.820801	6014.201660	1278.842651	6.219017
370.474396	898.830688	5980.068848	1210.577026	6.135243
370.840546	919.310425	6050.609863	1244.709839	6.341462
371.206665	923.861450	6077.916016	1251.536499	6.357617
371.572784	998.953613	6068.813965	1322.077637	6.373430
371.938843	873.799988	6385.111328	1194.648438	5.821635
372.304840	912.483826	6307.743652	1353.934937	8.182203
372.670807	905.657288	6275.886230	1199.199463	5.466102
373.036713	928.412476	6287.264160	1244.709839	5.902335
373.402649	876.075500	6121.150879	1196.923950	6.117137
373.768524	912.483826	6153.008301	1215.128052	5.775075
374.134308	889.728638	6244.029297	1290.220337	7.479813
374.500122	864.697876	6266.784180	1281.118164	7.708508
374.865875	896.555176	6280.437500	1235.607788	6.297549
375.231567	898.830688	6421.519531	1240.158813	6.180470
375.597260	871.524475	6530.744629	1235.607788	6.433454
375.962891	869.248962	6642.245117	1187.821899	5.518329
376.328461	905.657288	6940.338379	1249.260864	5.693815
376.694031	871.524475	7017.706055	1281.118164	6.664197
377.059540	910.208313	7274.839844	1308.424438	6.256704
377.425049	942.065613	7650.300781	1228.781250	4.274085
377.790497	873.799988	8053.068359	1267.465088	5.483359
378.155945	942.065613	8059.894531	1331.179688	5.466752
378.521301	955.718750	7959.771973	1294.771362	4.840806
378.886597	901.106262	7641.198730	1283.393677	5.671843
379.251892	880.626526	7456.881836	1265.189575	5.847751
379.617157	948.892151	7088.247070	1206.026001	4.188288
379.982422	955.718750	6840.215332	1146.862427	3.248259
380.347595	919.310425	6883.450195	1203.750488	4.769172
380.712738	903.381775	6785.603027	1251.536499	5.918763
381.077820	812.360901	6924.409668	1149.138062	5.510054
381.442902	923.861450	6928.960938	1176.444214	4.206138
381.807953	901.106262	7138.308594	1099.076538	3.174024
382.172974	942.065613	6951.715820	1253.812012	5.187430
382.537933	971.647400	7045.012207	1226.505737	4.196329
382.902832	896.555176	6792.429688	1206.026001	5.248939
383.267700	866.973450	6867.521973	1192.372925	5.422829
383.632538	919.310425	7170.166016	1256.087524	5.387696
383.997345	998.953613	7349.932129	1258.363037	4.084558
384.362152	898.830688	7568.382324	1187.821899	4.332993
384.726898	889.728638	7481.912598	1206.026001	4.798066
385.091553	869.248962	7591.137207	1133.209351	3.926879
385.456238	864.697876	7552.453613	1176.444214	4.661449
385.820862	944.341125	7456.881836	1126.382813	2.795249
386.185425	957.994263	7652.576660	1176.444214	3.263086
386.549988	855.595825	7820.964844	1142.311401	4.116301
386.914490	860.146851	7698.086914	1244.709839	5.623960
387.278961	928.412476	7864.199707	1217.403687	4.166668
387.643372	944.341125	7850.546875	1228.781250	4.118617
388.007782	942.065613	8114.507324	1217.403687	3.838833
388.372101	896.555176	8248.762695	1228.781250	4.518725
388.736450	944.341125	7930.189941	1196.923950	3.615636
389.100739	896.555176	7871.026367	1217.403687	4.600327
389.464966	914.759338	8034.863770	1221.954712	4.314478
389.829163	921.585938	7764.077148	1192.372925	3.957433
390.193329	889.728638	7832.342773	1158.240112	3.867584
390.557495	898.830688	7786.832031	1167.342163	3.898249
390.921570	880.626526	7937.016602	1180.995239	4.256691
391.285614	957.994263	8255.589844	1121.831787	2.245089
391.649597	862.422363	8590.090820	1158.240112	3.828034
392.013550	910.208313	9215.859375	1124.107300	2.575343
392.377502	932.963501	9404.727539	1219.679199	3.384368
392.741455	917.034912	9275.022461	1190.097412	3.267084
393.105316	932.963501	9174.899414	1208.301514	3.340696
393.469086	976.198425	8956.450195	1171.893188	2.452238
393.832886	905.657288	8697.040039	1185.546387	3.592290
394.196655	948.892151	9024.715820	1124.107300	2.169626
394.560333	967.096313	8951.898438	1165.066650	2.479339
394.924042	896.555176	9311.430664	1155.964600	3.082748
395.287659	880.626526	9252.267578	1201.474976	3.832564
395.651245	928.412476	9099.807617	1208.301514	3.425230
396.014771	889.728638	8883.632813	1144.586914	3.188158
396.378296	971.647400	8567.335938	1149.138062	2.336729
396.741791	985.300537	8269.242188	1153.689087	2.311778
397.105255	903.381775	8317.028320	1153.689087	3.376305
397.468628	851.044800	8062.170410	1112.729614	3.628904
397.832001	926.136963	8023.486328	1112.729614	2.629047
398.195313	944.341125	8348.885742	1144.586914	2.704363
398.558624	923.861450	8266.966797	1151.413574	3.098854
398.921844	926.136963	8305.651367	1115.005249	2.559359
399.285095	921.585938	8046.241699	1169.617676	3.481315
399.648254	896.555176	8182.772949	1099.076538	2.779513
400.011383	919.310425	8226.007813	1155.964600	3.238867
400.374451	930.687988	8150.915527	1162.791138	3.214624
400.737549	942.065613	8339.784180	1115.005249	2.337743
401.100586	841.942688	8207.803711	1119.556274	3.768923
401.463562	901.106262	8212.354492	1165.066650	3.610333
401.826508	841.942688	8344.334961	1171.893188	4.397937
402.189392	923.861450	8255.589844	1196.923950	3.724395
402.552246	844.218201	8617.397461	1117.280762	3.512881
402.915070	946.616638	8210.079102	1153.689087	2.850878
403.277893	896.555176	8617.397461	1162.791138	3.448276
403.640656	937.514587	8785.786133	1151.413574	2.725428
404.003326	903.381775	9240.889648	1167.342163	3.165939
404.366028	926.136963	9022.440430	1155.964600	2.838674
404.728699	848.769287	9523.054688	1089.974487	2.780693
405.091248	880.626526	9889.413086	1221.954712	3.788836
405.453857	876.075500	9680.065430	1121.831787	2.791419
405.816345	860.146851	9470.717773	1085.423462	2.616280
406.178833	944.341125	9657.310547	1042.188477	1.123008
406.541260	923.861450	9807.495117	1144.586914	2.484630
406.903687	896.555176	9404.727539	1171.893188	3.236160
407.266052	905.657288	9318.257813	1167.342163	3.110630
407.628387	919.310425	9341.012695	1133.209351	2.539854
407.990662	869.248962	9106.633789	1146.862427	3.370165
408.352905	910.208313	9140.766602	1155.964600	2.985900
408.715118	898.830688	9277.297852	1162.791138	3.150462
409.077332	985.300537	8942.796875	1142.311401	1.973119
409.439484	957.994263	9391.074219	1110.454102	1.807878
409.801575	944.341125	9090.706055	1130.933838	2.290503
410.163605	951.167725	9479.819336	1128.658325	2.081110
410.525635	955.718750	9634.554688	1153.689087	2.281070
410.887604	898.830688	9925.821289	1160.515625	2.898917
411.249573	876.075500	9882.586914	1171.893188	3.284487
411.611481	889.728638	9750.606445	1174.168701	3.210066
411.973328	930.687988	9609.524414	1217.403687	3.303619
412.335144	998.953613	9716.473633	1203.750488	2.349256
412.696930	912.483826	9570.840820	1171.893188	2.996058
413.058685	914.759338	9432.034180	1076.321289	1.896874
413.420410	980.749451	9416.105469	1174.168701	2.292959
413.782104	946.616638	9686.891602	1140.035889	2.212965
414.143707	917.034912	9673.239258	1130.933838	2.442827
414.505310	921.585938	9586.769531	1128.658325	2.389706
414.866852	878.351013	9604.973633	1101.352051	2.555410
415.228394	885.177612	9832.525391	1155.964600	3.026450
415.589874	896.555176	10039.597656	1146.862427	2.737680
415.951324	896.555176	10098.761719	1183.270874	3.115727
416.312683	944.341125	10558.416992	1231.056763	2.982249
416.674072	921.585938	10522.007813	1130.933838	2.180611
417.035370	892.004150	10904.295898	1199.199463	3.068182
417.396667	910.208313	11150.051758	1219.679199	3.022223
417.757935	896.555176	11172.807617	1142.311401	2.391497
418.119141	887.453125	11798.575195	1135.484863	2.273201
418.480286	876.075500	12133.077148	1149.138062	2.425713
418.841400	1005.780212	12551.772461	1237.883301	2.010248
419.202484	885.177612	13034.183594	1206.026001	2.640944
419.563568	937.514587	13361.858398	1251.536499	2.527473
419.924591	937.514587	14260.688477	1235.607788	2.237404
420.285553	889.728638	14219.729492	1169.617676	2.099693
420.646484	898.830688	15389.347656	1324.353149	2.936558
421.007355	878.351013	15753.430664	1240.158813	2.432308
421.368225	853.320313	16620.404297	1303.873413	2.857555
421.729065	892.004150	16961.732422	1297.046875	2.520532
422.089874	860.146851	17610.255859	1392.618774	3.178916
422.450592	942.065613	17207.488281	1217.403687	1.692782
422.811279	851.044800	17189.283203	1256.087524	2.479109
423.171936	953.443237	16948.078125	1319.802124	2.290511
423.532593	876.075500	16868.435547	1353.934937	2.988048
423.893127	935.239075	17287.130859	1242.434326	1.878653
424.253723	928.412476	17521.509766	1294.771362	2.207899
424.614197	985.300537	17291.681641	1372.139038	2.372314
424.974670	955.718750	18163.207031	1367.588013	2.393547
425.335052	978.473938	18185.962891	1392.618774	2.406771
425.695496	953.443237	17214.314453	1381.241089	2.630842
426.055817	989.851563	17341.744141	1333.455200	2.101308
426.416168	969.371887	17255.273438	1258.363037	1.774487
426.776398	939.790100	16233.565430	1258.363037	2.083024
427.136627	887.453125	15805.767578	1267.465088	2.547285
427.496826	939.790100	15589.592773	1285.669312	2.360982
427.856995	955.718750	15164.070313	1249.260864	2.065983
428.217102	903.381775	14529.200195	1217.403687	2.304610
428.577179	967.096313	14192.422852	1151.413574	1.393669
428.937195	828.289551	13976.249023	1240.158813	3.132572
429.297180	862.422363	13291.317383	1178.719727	2.544855
429.657135	926.136963	13418.746094	1246.985352	2.568306
430.017059	996.678101	13600.788086	1221.954712	1.787327
430.376984	923.861450	13423.296875	1262.914063	2.712543
430.736786	907.932800	12945.437500	1180.995239	2.268430
431.096588	955.718750	12977.294922	1269.740601	2.612152
431.456360	876.075500	12972.744141	1210.577026	2.765237
431.816071	957.994263	12738.365234	1233.332275	2.337261
432.175781	926.136963	12879.447266	1192.372925	2.227299
432.535400	930.687988	13029.631836	1117.280762	1.542224
432.895020	866.973450	12697.406250	1226.505737	3.039046
433.254578	923.861450	13034.183594	1180.995239	2.123261
433.614105	989.851563	13534.797852	1137.760376	1.179031
433.973602	892.004150	13514.318359	1165.066650	2.163332
434.333038	876.075500	13846.543945	1126.382813	1.929825
434.692444	894.279663	13737.319336	1187.821899	2.285613
435.051819	901.106262	13973.973633	1217.403687	2.419495
435.411133	921.585938	14046.790039	1212.852539	2.219140
435.770416	967.096313	13075.142578	1219.679199	2.086075
436.129669	919.310425	14026.310547	1171.893188	1.927083
436.488861	917.034912	13527.970703	1162.791138	1.948755
436.848083	907.932800	13562.103516	1203.750488	2.337709
437.207184	903.381775	13564.379883	1276.567139	2.947519
437.566254	851.044800	13769.176758	1174.168701	2.501321
437.925293	857.871338	13862.472656	1249.260864	3.009623
438.284363	896.555176	14165.117188	1210.577026	2.366661
438.643311	926.136963	14342.607422	1221.954712	2.204885
439.002258	962.545288	14240.208984	1237.883301	2.073693
439.361145	901.106262	14888.732422	1290.220337	2.781845
439.719971	903.381775	15325.632813	1242.434326	2.350899
440.078827	937.514587	15557.735352	1206.026001	1.836576
440.437592	932.963501	16090.208008	1187.821899	1.681430
440.796295	855.595825	16153.921875	1244.709839	2.543507
441.155029	887.453125	17064.130859	1192.372925	1.884935
441.513672	948.892151	17375.876953	1240.158813	1.773099
441.872253	864.697876	17205.212891	1260.638550	2.423061
442.230865	903.381775	17075.507813	1294.771362	2.420149
442.589386	932.963501	17048.201172	1233.332275	1.863881
442.947876	905.657288	16386.025391	1219.679199	2.028517
443.306335	862.422363	16399.677734	1215.128052	2.270064
443.664764	885.177612	15828.522461	1249.260864	2.436424
444.023102	882.902100	15726.124023	1251.536499	2.483520
444.381500	910.208313	15553.184570	1299.322388	2.657343
444.739777	873.799988	15783.012695	1281.118164	2.731990
445.098022	932.963501	16247.218750	1228.781250	1.931650
445.456238	880.626526	16413.332031	1303.873413	2.724876
445.814423	880.626526	16677.291016	1235.607788	2.247191
446.172577	912.483826	17821.878906	1240.158813	1.937828
446.530701	957.994263	17901.521484	1276.567139	1.880204
446.888733	907.932800	18104.042969	1322.077637	2.408364
447.246765	903.381775	19371.507813	1340.281738	2.365697
447.604736	964.820801	18572.800781	1328.904175	2.067718
447.962677	896.555176	18768.496094	1219.679199	1.807996
448.320587	894.279663	18971.017578	1233.332275	1.875629
448.678436	926.136963	18231.472656	1260.638550	1.932939
449.036255	882.902100	18135.900391	1285.669312	2.334477
449.394043	887.453125	17089.162109	1258.363037	2.289326
449.751770	919.310425	17455.519531	1301.597900	2.311821
450.109467	876.075500	17139.222656	1237.883301	2.224710
450.467163	876.075500	16954.906250	1196.923950	1.995471
450.824768	892.004150	16747.833984	1233.332275	2.152698
451.182343	901.106262	16508.904297	1221.954712	2.055693
451.539886	846.493713	15787.563477	1130.933838	1.903747
451.897369	889.728638	15821.696289	1246.985352	2.392563
452.254822	955.718750	15910.441406	1206.026001	1.673767
452.612274	889.728638	16365.545898	1260.638550	2.396706
452.969635	937.514587	16042.421875	1158.240112	1.461284
453.326965	826.014038	16147.095703	1140.035889	2.049606
453.684326	839.667175	15985.533203	1240.158813	2.644231
454.041534	905.657288	15421.204102	1169.617676	1.818467
454.398773	989.851563	15239.163086	1180.995239	1.341424
454.755951	903.381775	14704.415039	1167.342163	1.912613
455.113098	953.443237	14333.505859	1167.342163	1.598639
455.470215	878.351013	14886.457031	1190.097412	2.225471
455.827240	905.657288	14467.761719	1169.617676	1.946308
456.184265	939.790100	14344.882813	1151.413574	1.578680
456.541260	853.320313	14563.333008	1105.903076	1.842323
456.898193	905.657288	14338.056641	1128.658325	1.660173
457.255096	816.911987	14451.833008	1180.995239	2.670226
457.611969	910.208313	14347.158203	1208.301514	2.218459
457.968781	894.279663	14338.056641	1210.577026	2.352742
458.325531	930.687988	15052.570313	1194.648438	1.869159
458.682312	928.412476	15685.165039	1206.026001	1.881264
459.039001	939.790100	16511.179688	1246.985352	1.972818
459.395630	892.004150	16929.875000	1272.016113	2.369466
459.752289	876.075500	18545.494141	1228.781250	1.996137
460.108856	914.759338	19642.294922	1244.709839	1.761847
460.465363	926.136963	20502.443359	1194.648438	1.371615
460.821899	876.075500	20427.349609	1260.638550	1.966946
461.178345	848.769287	19778.826172	1212.852539	1.923308
461.534760	994.402588	19205.396484	1206.026001	1.162064
461.891144	889.728638	18263.330078	1183.270874	1.689588
462.247467	901.106262	17312.162109	1076.321289	1.067665
462.603760	962.545288	17223.416016	1192.372925	1.413378
462.960052	910.208313	16577.169922	1192.372925	1.801017
463.316254	910.208313	16010.564453	1196.923950	1.898734
463.672424	896.555176	15864.930664	1219.679199	2.158711
464.028564	878.351013	15259.642578	1224.230225	2.405064
464.384644	930.687988	15182.274414	1203.750488	1.916015
464.740723	901.106262	15448.510742	1201.474976	2.064758
465.096741	914.759338	15384.795898	1171.893188	1.777009
465.452698	871.524475	15296.050781	1231.056763	2.492507
465.808655	969.371887	15293.775391	1133.209351	1.143765
466.164520	901.106262	15225.509766	1153.689087	1.763304
466.520355	889.728638	15871.757813	1155.964600	1.777035
466.876190	937.514587	16067.452148	1233.332275	1.955181
467.231964	973.922913	16215.361328	1206.026001	1.522842
467.587677	857.871338	16661.363281	1224.230225	2.318215
467.943390	871.524475	16588.546875	1158.240112	1.824236
468.299011	907.932800	16153.921875	1167.342163	1.701493
468.654633	928.412476	16035.594727	1165.066650	1.566501
469.010223	923.861450	16190.330078	1092.250000	1.102996
469.365723	896.555176	15539.531250	1117.280762	1.507382
469.721191	903.381775	15596.419922	1201.474976	2.028806
470.076660	901.106262	15139.040039	1142.311401	1.694102
470.432068	901.106262	15500.847656	1142.311401	1.652119
470.787445	923.861450	14993.406250	1074.045776	1.067443
471.142792	903.381775	15107.182617	1142.311401	1.682153
471.498016	896.555176	15343.836914	1144.586914	1.716806
471.853271	903.381775	15626.000977	1165.066650	1.777434
472.208496	896.555176	15337.009766	1151.413574	1.764892
472.563660	903.381775	15687.440430	1203.750488	2.031707
472.918762	905.657288	15717.022461	1110.454102	1.382700
473.273865	939.790100	16420.158203	1187.821899	1.602234
473.628876	907.932800	16577.169922	1124.107300	1.379611
473.983917	919.310425	16845.679688	1206.026001	1.800257
474.338837	898.830688	16690.945313	1135.484863	1.498559
474.693787	869.248962	16456.566406	1165.066650	1.897810
475.048645	951.167725	16502.076172	1149.138062	1.273047
475.403503	957.994263	16643.158203	1133.209351	1.117075
475.758270	889.728638	16795.619141	1140.035889	1.573676
476.113037	898.830688	16827.476563	1094.525513	1.228572
476.467773	948.892151	17202.937500	1153.689087	1.259975
476.822418	937.514587	18122.248047	1228.781250	1.694915
477.177063	889.728638	17742.236328	1199.199463	1.836349
477.531647	807.809875	18110.869141	1210.577026	2.327722
477.886200	896.555176	18891.373047	1219.679199	1.795650
478.240723	932.963501	19030.179688	1260.638550	1.810638
478.595184	866.973450	19457.978516	1183.270874	1.701347
478.949585	905.657288	19592.234375	1217.403687	1.668291
479.303986	873.799988	19685.531250	1306.148926	2.298294
479.658325	969.371887	19931.287109	1203.750488	1.236049
480.012634	873.799988	20090.572266	1240.158813	1.906454
480.366913	887.453125	20579.810547	1249.260864	1.837300
480.721130	926.136963	21146.414063	1199.199463	1.350439
481.075317	844.218201	22136.265625	1178.719727	1.571016
481.429474	937.514587	23082.882813	1303.873413	1.654336
481.783569	914.759338	24038.601563	1242.434326	1.417044
482.137604	926.136963	25083.066406	1303.873413	1.563677
482.491669	923.861450	27929.742188	1378.965576	1.685204
482.845612	866.973450	30978.939453	1306.148926	1.458475
483.199554	951.167725	34697.140625	1401.720825	1.335132
483.553436	896.555176	40647.628906	1506.394775	1.534146
483.907318	857.871338	47194.300781	1713.467163	1.846486
484.261139	928.412476	53442.882813	1829.518677	1.715920
484.614899	860.146851	55315.636719	1849.998413	1.817726
484.968628	869.248962	55247.371094	1740.773438	1.602712
485.322357	907.932800	52143.558594	1809.039063	1.758749
485.675964	932.963501	48812.195313	1720.293701	1.644409
486.029572	914.759338	44577.453125	1663.405762	1.714613
486.383148	894.279663	41990.183594	1579.211426	1.666667
486.736694	939.790100	39962.695313	1538.252075	1.533617
487.090149	962.545288	39990.003906	1640.650513	1.737508
487.443604	903.381775	41186.925781	1574.660400	1.666384
487.796997	914.759338	42966.382813	1595.140137	1.617966
488.150360	880.626526	44199.714844	1561.007324	1.570626
488.503693	955.718750	45096.269531	1535.976563	1.314569
488.856964	942.065613	44233.847656	1540.527588	1.382392
489.210175	901.106262	41532.804688	1513.221313	1.506496
489.563416	910.208313	39173.089844	1463.159912	1.445138
489.916565	898.830688	37065.957031	1485.915039	1.623254
490.269653	989.851563	34660.734375	1458.608887	1.392174
490.622772	946.616638	33559.378906	1456.333252	1.562936
490.975769	871.524475	33727.769531	1458.608887	1.786827
491.328735	855.595825	35097.632813	1435.853638	1.694577
491.681732	853.320313	37154.703125	1394.894287	1.491882
492.034607	946.616638	39655.500000	1538.252075	1.528423
492.387482	935.239075	40040.062500	1506.394775	1.460576
492.740326	901.106262	39107.101563	1510.945801	1.596188
493.093079	864.697876	36990.867188	1538.252075	1.864450
493.445862	848.769287	33832.441406	1449.506714	1.821318
493.798523	917.034912	31297.513672	1328.904175	1.355704
494.151215	923.861450	28680.664063	1297.046875	1.344483
494.503815	960.269775	26939.890625	1260.638550	1.156171
494.856384	919.310425	25576.853516	1340.281738	1.707272
495.208923	976.198425	24252.500000	1244.709839	1.153583
495.561432	964.820801	23756.437500	1249.260864	1.248003
495.913879	873.799988	23333.189453	1306.148926	1.925025
496.266296	871.524475	23847.457031	1276.567139	1.762900
496.618683	853.320313	23688.171875	1169.617676	1.385152
496.970978	910.208313	24309.388672	1267.465088	1.526792
497.323273	896.555176	24543.767578	1265.189575	1.558892
497.675507	912.483826	24869.166016	1292.495850	1.586246
498.027710	923.861450	24885.095703	1315.250977	1.633428
498.379852	885.177612	24334.419922	1256.087524	1.581756
498.731995	835.116150	24263.878906	1260.638550	1.816239
499.084076	898.830688	23697.273438	1294.771362	1.736700
499.436096	903.381775	23563.017578	1331.179688	1.887929
499.788086	928.412476	22828.025391	1253.812012	1.485869
500.140106	937.514587	22605.023438	1281.118164	1.585801
500.491943	903.381775	22097.582031	1203.750488	1.417221
500.843842	885.177612	21731.224609	1258.363037	1.790198
501.195679	844.218201	21267.017578	1240.158813	1.938719
501.547455	855.595825	20795.984375	1217.403687	1.814447
501.899231	912.483826	20807.361328	1210.577026	1.498342
502.250885	917.034912	20695.861328	1240.158813	1.633686
502.602600	855.595825	20666.279297	1256.087524	2.021595
502.954193	978.473938	20331.779297	1160.515625	0.940623
503.305786	898.830688	20097.400391	1201.474976	1.576390
503.657379	994.402588	20600.289063	1105.903076	0.568709
504.008820	898.830688	20283.992188	1235.607788	1.737293
504.360291	923.861450	20916.587891	1228.781250	1.525154
504.711700	903.381775	21280.669922	1283.393677	1.864880
505.063080	898.830688	20957.546875	1201.474976	1.508792
505.414368	862.422363	21121.384766	1233.332275	1.830844
505.765656	944.341125	20893.832031	1233.332275	1.448614
506.116943	896.555176	20570.708984	1237.883301	1.734906
506.468109	878.351013	20477.412109	1162.791138	1.451295
506.819305	917.034912	20709.515625	1185.546387	1.356634
507.170410	919.310425	20472.861328	1221.954712	1.547771
507.521484	846.493713	20830.117188	1217.403687	1.856070
507.872559	944.341125	20468.310547	1228.781250	1.456877
508.223480	955.718750	20802.810547	1167.342163	1.066269
508.574493	951.167725	21201.027344	1217.403687	1.314755
508.925385	866.973450	21619.722656	1226.505737	1.732456
509.276245	905.657288	21692.539063	1260.638550	1.707718
509.627045	928.412476	21826.794922	1221.954712	1.404617
509.977814	903.381775	22104.408203	1281.118164	1.781689
510.328613	889.728638	22493.523438	1221.954712	1.537814
510.679260	878.351013	22404.777344	1335.730713	2.124736
511.029999	851.044800	22498.074219	1249.260864	1.839588
511.380585	926.136963	23010.066406	1274.291626	1.576507
511.731140	917.034912	22960.005859	1244.709839	1.486528
512.081726	896.555176	23219.414063	1344.832764	2.008155
512.432129	821.463013	23360.496094	1281.118164	2.039374
512.782654	876.075500	23592.599609	1260.638550	1.692878
513.133057	967.096313	23685.896484	1324.353149	1.572516
513.483398	921.585938	23326.363281	1251.536499	1.472679
513.833801	976.198425	23510.681641	1315.250977	1.504594
514.183960	992.127075	23180.730469	1276.567139	1.281920
514.534302	887.453125	23062.404297	1294.771362	1.836839
514.884460	939.790100	23101.087891	1333.455200	1.776363
515.234619	914.759338	22700.595703	1292.495850	1.733863
515.584717	903.381775	22630.054688	1219.679199	1.455802
515.934753	955.718750	22812.095703	1278.842651	1.478396
516.284851	932.963501	22800.718750	1338.006226	1.852237
516.634766	955.718750	23353.669922	1294.771362	1.513766
516.984741	901.106262	23531.160156	1310.699951	1.809955
517.334595	903.381775	24561.970703	1228.781250	1.375397
517.684448	946.616638	25192.291016	1363.036987	1.717504
518.034363	953.443237	26371.009766	1328.904175	1.477171
518.384094	889.728638	27592.964844	1431.302612	2.028121
518.733826	905.657288	28503.173828	1435.853638	1.921174
519.083496	869.248962	29174.453125	1397.169800	1.865102
519.433167	869.248962	29190.380859	1463.159912	2.097059
519.782776	951.167725	28798.992188	1347.108276	1.421801
520.132324	896.555176	28682.939453	1335.730713	1.580542
520.481873	882.902100	28089.029297	1454.057739	2.099364
520.831299	887.453125	27445.056641	1369.863525	1.816468
521.180786	871.524475	26710.062500	1342.557251	1.822985
521.530151	923.861450	26441.550781	1331.179688	1.596219
521.879517	901.106262	25572.302734	1306.148926	1.641763
522.228882	907.932800	26163.937500	1433.578125	2.081269
522.578064	885.177612	25167.259766	1303.873413	1.724299
522.927307	987.576050	25843.089844	1369.863525	1.538039
523.276489	983.024963	25408.464844	1367.588013	1.574437
523.625610	885.177612	25720.210938	1392.618774	2.043247
523.974792	896.555176	26330.050781	1278.842651	1.503087
524.323792	894.279663	26948.992188	1397.169800	1.930131
524.672852	905.657288	27251.636719	1449.506714	2.064260
525.021790	907.932800	28532.755859	1397.169800	1.771005
525.370728	953.443237	29859.384766	1419.924927	1.613792
525.719604	869.248962	31752.617188	1444.955688	1.864132
526.068420	855.595825	33252.183594	1433.578125	1.784084
526.417297	921.585938	34401.324219	1522.323364	1.794331
526.765991	864.697876	35429.859375	1565.558350	2.027650
527.114746	978.473938	36399.230469	1529.150024	1.554671
527.463379	928.412476	38160.484375	1586.037964	1.766288
527.812012	919.310425	40156.117188	1661.130127	1.890622
528.160706	887.453125	43601.253906	1654.303589	1.795322
528.509155	880.626526	48680.214844	1772.630737	1.866134
528.857727	910.208313	52662.378906	1911.437500	1.934661
529.206177	876.075500	55422.585938	1952.396851	1.973217
529.554565	914.759338	55893.617188	1920.539551	1.829394
529.902893	896.555176	54414.527344	1941.019287	1.951614
530.251221	896.555176	51624.742188	1868.202637	1.915400
530.599548	921.585938	47813.242188	1847.722900	1.975057
530.947876	880.626526	43831.082031	1727.120239	1.970861
531.296021	951.167725	40561.160156	1642.926025	1.746424
531.644165	860.146851	37823.707031	1658.854614	2.160798
531.992249	901.106262	36424.261719	1588.313477	1.934533
532.340454	860.146851	35673.339844	1608.793213	2.150467
532.688354	894.279663	35812.144531	1542.803101	1.857283
533.036438	932.963501	37254.828125	1563.282837	1.735372
533.384338	919.310425	39241.355469	1695.262939	2.024820
533.732239	894.279663	41368.968750	1690.711914	1.967729
534.080139	898.830688	41471.367188	1736.222412	2.063937
534.427917	914.759338	41070.875000	1679.334351	1.904006
534.775757	894.279663	38809.007813	1622.446289	1.920538
535.123474	914.759338	37329.917969	1570.109375	1.799663
535.471191	935.239075	35120.386719	1611.068726	1.976969
535.818848	844.218201	33673.156250	1492.741699	1.975463
536.166382	880.626526	32387.488281	1586.037964	2.238914
536.513977	971.647400	33295.421875	1558.731689	1.816262
536.861511	989.851563	33488.839844	1540.527588	1.694440
537.208984	910.208313	33909.812500	1456.333252	1.654944
537.556396	939.790100	33673.156250	1545.078613	1.849148
537.903809	919.310425	32683.304688	1542.803101	1.962891
538.251160	892.004150	31452.248047	1506.394775	2.010424
538.598389	889.728638	30077.833984	1424.476074	1.832073
538.945740	957.994263	28899.113281	1363.036987	1.449630
539.292969	910.208313	28714.796875	1454.057739	1.955970
539.640137	923.861450	28694.316406	1433.578125	1.835464
539.987244	873.799988	29049.298828	1456.333252	2.067517
540.334351	955.718750	30350.896484	1556.456177	2.043660
540.681458	898.830688	31850.464844	1429.027100	1.712983
541.028442	912.483826	34895.113281	1522.323364	1.794563
541.375366	917.034912	37766.820313	1695.262939	2.111893
541.722290	807.809875	41066.324219	1863.651489	2.622654
542.069153	871.524475	42975.484375	1765.804199	2.123980
542.416016	864.697876	42650.085938	1820.416626	2.287208
542.762756	848.769287	41535.082031	1838.620850	2.432886
543.109558	964.820801	40224.382813	1781.732788	2.080797
543.456299	862.422363	38444.925781	1733.946899	2.318964
543.802917	896.555176	36324.136719	1604.242188	1.997559
544.149536	939.790100	35074.878906	1601.966675	1.939871
544.496094	912.483826	32967.746094	1522.323364	1.902463
544.842651	992.127075	31331.646484	1667.956787	2.227556
545.189148	937.514587	29586.322266	1611.068726	2.351072
545.535583	923.861450	28871.808594	1515.496826	2.116919
545.882019	887.453125	28048.070313	1535.976563	2.387735
546.228333	917.034912	27715.843750	1542.803101	2.335060
546.574707	957.994263	27693.087891	1488.190552	1.983147
546.920898	926.136963	27727.220703	1497.292725	2.131092
547.267212	898.830688	27906.986328	1497.292725	2.215857
547.613342	896.555176	27549.730469	1460.884399	2.117306
547.959473	864.697876	27440.505859	1556.456177	2.602962
548.305664	919.310425	26305.019531	1510.945801	2.330585
548.651611	926.136963	25237.800781	1442.680176	2.124672
548.997742	953.443237	24325.316406	1399.445313	1.908285
549.343689	876.075500	23233.068359	1385.792114	2.279898
