Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
335.520721	1126.382813	4833.206055	1303.873413	4.788213
335.890350	1037.637451	4678.470703	1244.709839	5.687500
336.259979	1085.423462	4642.062500	1244.709839	4.478564
336.629547	1046.739624	4683.021973	1262.914063	5.944930
336.999084	1085.423462	4778.593750	1356.210449	7.332101
337.368622	1017.157776	4805.899902	1274.291626	6.786787
337.738098	1023.984375	4796.797852	1303.873413	7.418576
338.107513	1046.739624	4712.603516	1290.220337	6.641838
338.476898	1049.015137	4737.634277	1351.659302	8.204809
338.846252	1055.841675	4869.614746	1267.465088	5.548925
339.215576	1126.382813	4965.186523	1331.179688	5.334914
339.584869	1158.240112	4758.113770	1347.108276	5.246522
339.954132	1064.943726	4883.267578	1308.424438	6.376639
340.323334	1083.147949	4628.409180	1390.343262	8.664956
340.692505	1060.392700	4578.347656	1315.250977	7.244501
341.061646	1115.005249	4444.092285	1310.699951	5.878330
341.430786	1035.361938	4651.164551	1324.353149	7.992450
341.799896	1096.801025	4805.899902	1356.210449	6.993866
342.168915	976.198425	4830.930664	1317.526489	8.854780
342.537903	1117.280762	5010.696777	1383.516602	6.838104
342.906830	978.473938	5008.421387	1315.250977	8.356859
343.275757	1017.157776	5110.819824	1413.098389	9.672039
343.644684	937.514587	5035.727539	1376.690063	10.716268
344.013550	1078.596802	5183.636230	1319.802124	5.875834
344.382355	1064.943726	5361.126953	1351.659302	6.673728
344.751129	1021.708862	5490.831543	1410.822876	8.706720
345.119873	1080.872437	5784.374023	1381.241089	6.386065
345.488586	1087.698975	5891.323242	1417.649414	6.868782
345.857269	1137.760376	6075.640625	1431.302612	5.944701
346.225891	1067.219238	6118.875488	1444.955688	7.477478
346.594482	1087.698975	6389.662598	1469.986450	7.210299
346.963043	1053.566162	6385.111328	1376.690063	6.060606
347.331543	1053.566162	5850.363770	1417.649414	7.590131
347.700043	1133.209351	5766.169922	1465.435425	7.170924
348.068512	1030.810913	5700.179688	1399.445313	7.894738
348.436951	1069.494751	5479.454102	1363.036987	6.656348
348.805328	1064.943726	5402.086426	1460.884399	9.129067
349.173645	1130.933838	5333.820801	1424.476074	6.984301
349.541931	1060.392700	5395.259766	1378.965576	7.349081
349.910217	1078.596802	5577.301270	1415.373901	7.486091
350.278473	1092.250000	5527.240234	1403.996338	7.029245
350.646667	1067.219238	5763.894043	1479.088501	8.769380
351.014801	1026.259888	5827.608887	1449.506714	8.815165
351.382935	1033.086426	5895.874512	1376.690063	7.065980
351.751007	1128.658325	5688.802246	1378.965576	5.489021
352.119049	1080.872437	5950.486816	1447.231201	7.523363
352.487091	1101.352051	5873.119141	1376.690063	5.770148
352.855072	1033.086426	5786.649414	1417.649414	8.089994
353.222992	1046.739624	5975.517578	1433.578125	7.848568
353.590881	1033.086426	6046.058594	1392.618774	7.172040
353.958740	1092.250000	6255.406738	1417.649414	6.302335
354.326599	1035.361938	6337.325195	1444.955688	7.725322
354.694397	1158.240112	6601.285645	1472.261963	5.769231
