Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:11 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
335.151001	1237.883301	3772.813477	1540.527588	11.938959
335.520721	1167.342163	3695.445801	1570.109375	15.931595
335.890350	1169.617676	3618.078125	1472.261963	12.360596
336.259979	1160.515625	3800.119629	1485.915039	12.327584
336.629547	1196.923950	3845.630127	1485.915039	10.910651
336.999084	1108.178589	3713.649902	1444.955688	12.925766
337.368622	1019.433350	3697.721191	1492.741699	17.672049
337.738098	1067.219238	3863.834229	1488.190552	15.052888
338.107513	1067.219238	3756.884766	1499.568237	16.074451
338.476898	1099.076538	3729.578613	1438.129150	12.889275
338.846252	1151.413574	3825.150391	1467.710938	11.829786
339.215576	1171.893188	3809.221924	1449.506714	10.526316
339.584869	1096.801025	3884.313965	1456.333252	12.897957
339.954132	1201.474976	3763.711426	1485.915039	11.101242
340.323334	1115.005249	3574.843262	1417.649414	12.303419
340.692505	1087.698975	3656.761963	1449.506714	14.083257
341.061646	1103.627563	3643.108887	1463.159912	14.157707
341.430786	1192.372925	3684.068115	1458.608887	10.684933
341.799896	1212.852539	3711.374512	1454.057739	9.653915
342.168915	1180.995239	3788.742188	1490.466064	11.867364
342.537903	1153.689087	3882.038574	1369.863525	7.923267
342.906830	1119.556274	3852.456787	1429.027100	11.323897
343.275757	1201.474976	3991.263428	1547.354126	12.398042
343.644684	1153.689087	4032.222900	1488.190552	11.620550
344.013550	1126.382813	4070.906738	1510.945801	13.060277
344.382355	1180.995239	4109.590332	1558.731689	12.898213
344.751129	1103.627563	4282.530273	1506.394775	12.670007
345.119873	1126.382813	4548.766113	1642.926025	15.093084
345.488586	1112.729614	4639.787109	1597.415649	13.741937
345.857269	1151.413574	4785.420410	1590.588989	12.085156
346.225891	1165.066650	4805.899902	1638.375000	13.000001
346.594482	1110.454102	4801.349121	1658.854614	14.858198
346.963043	1158.240112	4956.084473	1688.436401	13.960454
347.331543	1153.689087	4637.511230	1545.078613	11.234486
347.700043	1105.903076	4505.531250	1522.323364	12.248995
348.068512	1067.219238	4296.183105	1549.629639	14.940099
348.436951	1151.413574	4369.000000	1524.598877	11.598299
348.805328	1069.494751	4309.836426	1529.150024	14.185394
349.173645	1160.515625	4132.345703	1529.150024	12.404289
349.541931	1119.556274	4252.948242	1490.466064	11.837324
349.910217	1083.147949	4328.040527	1529.150024	13.744740
350.278473	1169.617676	4505.531250	1549.629639	11.391541
350.646667	1055.841675	4639.787109	1586.037964	14.793649
351.014801	1140.035889	4500.979980	1586.037964	13.270143
351.382935	1140.035889	4480.500488	1526.874512	11.580384
351.751007	1076.321289	4694.399414	1499.568237	11.698115
352.119049	1149.138062	4660.266602	1565.558350	11.860013
352.487091	1183.270874	4637.511230	1624.721802	12.779972
352.855072	1130.933838	4644.337891	1513.221313	10.880829
353.222992	1144.586914	4635.235840	1545.078613	11.473273
353.590881	1219.679199	4867.338867	1586.037964	10.043666
353.958740	1196.923950	4876.440918	1695.262939	13.543597
354.326599	1053.566162	5179.085449	1667.956787	14.892443
