Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:14 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
352.487091	1028.535400	5126.748535	1124.107300	2.332038
352.855072	917.034912	5185.912109	1126.382813	4.904051
353.222992	985.300537	5092.615723	1130.933838	3.545705
353.590881	1010.331238	5427.117188	1169.617676	3.606388
353.958740	987.576050	5620.536621	1162.791138	3.781925
354.326599	987.576050	5697.904297	1151.413574	3.478261
354.694397	985.300537	5889.047852	1130.933838	2.969837
355.062134	898.830688	5964.140137	1126.382813	4.492363
355.429840	994.402588	5925.456055	1119.556274	2.538072
355.797516	992.127075	6159.834961	1076.321289	1.629237
356.165192	1014.882263	6259.957520	1190.097412	3.340565
356.532776	912.483826	6401.040039	1099.076538	3.399668
356.900360	978.473938	6583.081543	1194.648438	3.857085
357.267883	992.127075	6528.469238	1176.444214	3.329222
357.635376	1051.290649	6803.807129	1217.403687	2.887659
358.002808	1008.055725	7493.290039	1178.719727	2.631578
358.370270	948.892151	7682.158203	1151.413574	3.007774
358.737640	955.718750	7552.453613	1185.546387	3.483960
359.105011	1005.780212	7322.625977	1249.260864	3.854466
359.472321	1044.463989	7111.002441	1165.066650	1.987998
359.839569	1067.219238	7090.522949	1242.434326	2.908953
360.206787	962.545288	7024.532715	1169.617676	3.415916
360.574005	873.799988	7136.033203	1219.679199	5.523256
360.941193	962.545288	7754.975098	1274.291626	4.589614
361.308319	926.136963	8021.210938	1251.536499	4.586274
361.675415	1017.157776	8676.560547	1208.301514	2.495544
