Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
368.276642	928.412476	6328.223145	1613.344238	12.684366
368.643036	939.790100	6305.468262	1613.344238	12.553010
369.009399	885.177612	6214.447266	1649.752563	14.346712
369.375671	892.004150	6000.548340	1718.018188	16.169266
369.741974	951.167725	6168.937012	1642.926025	13.257740
370.108215	923.861450	6089.293457	1599.691162	13.083701
370.474396	910.208313	6066.538574	1567.833862	12.753752
370.840546	932.963501	5993.721680	1645.201538	14.073741
371.206665	994.402588	6200.793945	1636.099487	12.325175
371.572784	955.718750	6289.539551	1645.201538	12.926620
371.938843	935.239075	6485.234375	1586.037964	11.726116
372.304840	905.657288	6705.959961	1622.446289	12.357786
372.670807	957.994263	6305.468262	1688.436401	13.659574
373.036713	1017.157776	6530.744629	1576.935913	10.152703
373.402649	930.687988	6441.999512	1624.721802	12.592897
373.768524	942.065613	6360.080566	1654.303589	13.145736
374.134308	987.576050	6430.621582	1731.671387	13.670570
374.500122	944.341125	6487.509766	1692.987427	13.505747
374.865875	962.545288	6521.642578	1595.140137	11.379453
375.231567	962.545288	6482.958984	1617.895264	11.871393
375.597260	905.657288	6721.888672	1706.640625	13.771518
375.962891	946.616638	6874.348145	1708.916138	12.859886
376.328461	932.963501	6919.858887	1692.987427	12.694792
376.694031	960.269775	7229.329590	1799.937012	13.393831
377.059540	887.453125	7563.831055	1795.385864	13.599181
377.425049	964.820801	7793.658691	1795.385864	12.162612
377.790497	978.473938	8005.282227	1774.906250	11.334198
378.155945	960.269775	8260.140625	1818.141113	11.751870
378.521301	873.799988	8112.231445	1868.202637	13.737819
378.886597	901.106262	7937.016602	1831.794189	13.227683
379.251892	957.994263	7613.892578	1784.008301	12.410256
379.617157	976.198425	7299.870605	1854.549438	13.889888
379.982422	978.473938	7047.288086	1711.191650	12.073491
380.347595	973.922913	7104.175781	1754.426514	12.731997
380.712738	903.381775	7076.869629	1674.783325	12.495393
381.077820	985.300537	7258.911133	1802.212524	13.021401
381.442902	898.830688	7022.257324	1706.640625	13.192122
381.807953	989.851563	7124.655762	1763.528564	12.611275
382.172974	928.412476	6958.542480	1683.885376	12.528302
382.537933	939.790100	6953.991699	1745.324463	13.393870
382.902832	898.830688	6899.378906	1690.711914	13.196815
383.267700	914.759338	7256.635742	1761.253052	13.347685
383.632538	944.341125	7308.972656	1765.804199	12.906688
383.997345	948.892151	7479.636719	1795.385864	12.961672
384.362152	953.443237	7893.781738	1813.590088	12.393442
384.726898	930.687988	7588.861816	1865.927002	14.046479
385.091553	953.443237	7745.873047	1786.283813	12.261306
385.456238	973.922913	7638.923340	1761.253052	11.812904
385.820862	987.576050	7750.423828	1720.293701	10.834455
386.185425	889.728638	7579.759766	1804.488037	13.673470
386.549988	1005.780212	7736.770508	1834.069824	12.305613
386.914490	1005.780212	7921.087891	1834.069824	11.977625
387.278961	1010.331238	8046.241699	1870.478149	12.225097
387.643372	857.871338	7987.078125	1861.375977	14.075964
388.007782	912.483826	8053.068359	1779.457275	12.141491
388.372101	930.687988	8196.425781	1768.079712	11.525212
388.736450	983.024963	8089.476563	1852.273926	12.231829
389.100739	971.647400	8175.946289	1797.661377	11.465570
389.464966	892.004150	7996.180176	1779.457275	12.491993
389.829163	841.942688	7802.760742	1665.681274	11.833934
390.193329	912.483826	7714.015625	1729.395752	12.010705
390.557495	969.371887	7896.057129	1836.345337	12.516427
390.921570	1010.331238	8134.986816	1802.212524	11.114660
391.285614	937.514587	8200.976563	1804.488037	11.936091
391.649597	873.799988	8842.673828	1781.732788	11.393489
392.013550	944.341125	9313.707031	1847.722900	10.793909
392.377502	978.473938	9325.083984	1904.610962	11.095965
392.741455	964.820801	9393.349609	1872.753662	10.772139
393.105316	898.830688	9432.034180	1849.998413	11.146667
393.469086	983.024963	9020.164063	1804.488037	10.220840
393.832886	942.065613	8824.469727	1824.967651	11.200923
394.196655	973.922913	9006.511719	1824.967651	10.594900
394.560333	853.320313	9195.379883	1820.416626	11.593017
394.924042	878.351013	9391.074219	1859.100464	11.520983
395.287659	948.892151	9290.951172	1911.437500	11.538463
395.651245	1001.229126	9409.278320	1822.692139	9.769960
396.014771	898.830688	8956.450195	1904.610962	12.482349
396.378296	928.412476	8460.386719	1761.253052	11.057401
396.741791	921.585938	8303.375000	1663.405762	10.049323
397.105255	930.687988	8353.436523	1790.834839	11.587983
397.468628	983.024963	8155.466797	1754.426514	10.755075
397.832001	955.718750	8128.160156	1663.405762	9.866752
398.195313	951.167725	8132.711426	1690.711914	10.297844
398.558624	937.514587	8353.436523	1608.793213	9.051857
398.921844	917.034912	8266.966797	1793.110352	11.919504
399.285095	903.381775	8419.426758	1711.191650	10.747806
399.648254	887.453125	8458.110352	1695.262939	10.670273
400.011383	912.483826	8346.610352	1633.823975	9.703093
400.374451	912.483826	8119.058105	1683.885376	10.704137
400.737549	939.790100	8567.335938	1670.232300	9.576372
401.100586	882.902100	8018.935547	1749.875488	12.149234
401.463562	921.585938	8246.487305	1674.783325	10.282697
401.826508	928.412476	8451.284180	1713.467163	10.435572
402.189392	983.024963	8137.262207	1692.987427	9.923664
402.552246	971.647400	8330.681641	1786.283813	11.069882
402.915070	855.595825	8367.089844	1724.844727	11.572250
403.277893	948.892151	8756.204102	1729.395752	9.997085
403.640656	985.300537	8758.479492	1756.702026	9.923887
404.003326	907.932800	9031.541992	1738.497925	10.224090
404.366028	946.616638	9131.665039	1747.599976	9.785933
404.728699	955.718750	9582.217773	1695.262939	8.572935
405.091248	1003.504700	9750.606445	1758.977539	8.636836
405.453857	942.065613	9789.290039	1765.804199	9.310700
405.816345	983.024963	9832.525391	1697.538574	8.074057
406.178833	882.902100	9834.800781	1713.467163	9.278089
406.541260	1008.055725	9841.627930	1786.283813	8.809891
406.903687	992.127075	9680.065430	1615.619751	7.176532
407.266052	967.096313	9213.583984	1720.293701	9.133554
407.628387	1028.535400	9163.522461	1811.314575	9.622377
407.990662	955.718750	9170.348633	1688.436401	8.919667
408.352905	896.555176	9163.522461	1606.517700	8.587945
408.715118	914.759338	9256.818359	1583.762451	8.019641
409.077332	937.514587	8901.836914	1686.160889	9.400001
409.439484	914.759338	9197.655273	1672.507813	9.148353
409.801575	898.830688	9347.839844	1631.548462	8.672234
410.163605	980.749451	9466.166992	1652.028076	7.910967
410.525635	989.851563	9618.625977	1615.619751	7.252110
410.887604	912.483826	9702.820313	1645.201538	8.335490
411.249573	892.004150	9655.035156	1738.497925	9.659828
411.611481	948.892151	9689.167969	1686.160889	8.435304
411.973328	921.585938	9347.839844	1620.170776	8.290574
412.335144	976.198425	9457.064453	1586.037964	7.190770
412.696930	973.922913	9411.553711	1563.282837	6.984898
413.058685	939.790100	9611.799805	1451.782227	5.903962
413.420410	919.310425	9470.717773	1524.598877	7.078232
413.782104	889.728638	9591.320313	1542.803101	7.505230
414.143707	912.483826	9645.932617	1549.629639	7.295466
414.505310	882.902100	9709.647461	1583.762451	7.940190
414.866852	930.687988	9862.107422	1456.333252	5.885349
415.228394	921.585938	9748.331055	1576.935913	7.424594
415.589874	948.892151	10046.424805	1588.313477	7.028514
415.951324	951.167725	10230.741211	1590.588989	6.890632
416.312683	935.239075	10326.313477	1606.517700	7.148049
416.674072	1046.739624	10745.008789	1583.762451	5.537306
417.035370	923.861450	10838.305664	1590.588989	6.724810
417.396667	942.065613	11159.154297	1565.558350	6.102450
417.757935	951.167725	11131.847656	1640.650513	6.772463
418.119141	880.626526	11607.431641	1513.221313	5.897327
418.480286	896.555176	11741.687500	1485.915039	5.434326
418.841400	882.902100	12503.986328	1670.232300	6.775015
419.202484	946.616638	12779.325195	1652.028076	5.961538
419.563568	957.994263	13320.898438	1581.486938	5.043254
419.924591	973.922913	14374.464844	1638.375000	4.958397
420.285553	957.994263	14201.525391	1692.987427	5.549828
420.646484	996.678101	15457.613281	1711.191650	4.940991
421.007355	960.269775	15459.888672	1763.528564	5.539861
421.368225	946.616638	16247.218750	1772.630737	5.398572
421.729065	912.483826	16852.507813	1847.722900	5.867238
422.089874	942.065613	17362.224609	1863.651489	5.612527
422.450592	930.687988	17107.365234	1747.599976	5.049937
422.811279	937.514587	17086.884766	1888.682251	5.889813
423.171936	960.269775	16920.773438	1890.957764	5.831194
423.532593	1017.157776	16888.916016	1893.233276	5.519713
423.893127	953.443237	17055.029297	1834.069824	5.469192
424.253723	930.687988	17330.367188	1852.273926	5.619536
424.614197	996.678101	16875.261719	1820.416626	5.187733
424.974670	948.892151	17899.246094	1931.917114	5.799437
425.335052	919.310425	18165.482422	1970.601074	6.095791
425.695496	923.861450	16827.476563	1820.416626	5.637430
426.055817	928.412476	17532.888672	1831.794189	5.440591
426.416168	944.341125	17125.570313	1847.722900	5.582900
426.776398	889.728638	16201.708008	1788.559326	5.870114
427.136627	989.851563	15475.817383	1752.151001	5.262331
427.496826	998.953613	15198.203125	1811.314575	5.721154
427.856995	962.545288	14620.220703	1831.794189	6.364545
428.217102	873.799988	13951.217773	1731.671387	6.559945
428.577179	932.963501	13871.575195	1706.640625	5.979599
428.937195	905.657288	13673.604492	1708.916138	6.291214
429.297180	944.341125	13259.459961	1715.742676	6.263858
429.657135	937.514587	13168.438477	1672.507813	6.009303
430.017059	905.657288	13539.348633	1743.048950	6.628242
430.376984	869.248962	13245.806641	1631.548462	6.159221
430.736786	1003.504700	13063.764648	1781.732788	6.452830
431.096588	885.177612	12936.335938	1697.538574	6.740937
431.456360	967.096313	12949.989258	1677.058838	5.924801
431.816071	907.932800	12788.426758	1692.987427	6.607929
432.175781	955.718750	12906.753906	1513.221313	4.664889
432.535400	860.146851	12949.989258	1690.711914	6.869941
432.895020	930.687988	12893.100586	1615.619751	5.725699
433.254578	996.678101	12865.794922	1663.405762	5.617332
433.614105	907.932800	13391.439453	1636.099487	5.833030
433.973602	960.269775	13612.165039	1599.691162	5.053957
434.333038	951.167725	13621.267578	1763.528564	6.411637
434.692444	1026.259888	13430.124023	1645.201538	4.989910
435.051819	998.953613	13714.563477	1690.711914	5.440229
435.411133	917.034912	13723.666016	1572.384888	5.117271
435.770416	923.861450	13132.030273	1561.007324	5.219013
436.129669	962.545288	13684.982422	1576.935913	4.829190
436.488861	989.851563	13427.848633	1533.701050	4.372485
436.848083	989.851563	13662.226563	1604.242188	4.848268
437.207184	996.678101	13605.338867	1597.415649	4.764483
437.566254	978.473938	13837.442383	1563.282837	4.547868
437.925293	939.790100	13546.175781	1622.446289	5.415162
438.284363	955.718750	13644.022461	1615.619751	5.200861
438.643311	953.443237	14151.463867	1663.405762	5.379311
439.002258	866.973450	14372.189453	1592.864502	5.374894
439.361145	914.759338	14747.650391	1647.477051	5.296924
439.719971	948.892151	15084.427734	1672.507813	5.119124
440.078827	892.004150	15307.428711	1606.517700	4.956590
440.437592	985.300537	15739.777344	1665.681274	4.611351
440.796295	942.065613	16017.390625	1513.221313	3.788679
441.155029	998.953613	17264.376953	1611.068726	3.763290
441.513672	928.412476	17243.896484	1661.130127	4.490934
441.872253	878.351013	17064.130859	1811.314575	5.764094
442.230865	903.381775	16638.607422	1631.548462	4.627622
442.589386	944.341125	16777.414063	1574.660400	3.981029
442.947876	928.412476	16597.648438	1561.007324	4.037177
443.306335	894.279663	15971.880859	1599.691162	4.678539
443.664764	962.545288	15471.265625	1606.517700	4.438519
444.023102	921.585938	15612.348633	1606.517700	4.662330
444.381500	921.585938	15607.796875	1492.741699	3.889061
444.739777	955.718750	15573.664063	1631.548462	4.623288
445.098022	951.167725	16090.208008	1667.956787	4.734706
445.456238	930.687988	15876.308594	1576.935913	4.323995
445.814423	921.585938	16679.568359	1574.660400	4.144404
446.172577	937.514587	17330.367188	1572.384888	3.872848
446.530701	930.687988	17437.316406	1597.415649	4.039151
446.888733	962.545288	17799.123047	1752.151001	4.689823
447.246765	967.096313	18898.201172	1729.395752	4.251268
447.604736	957.994263	18215.544922	1736.222412	4.509494
447.962677	894.279663	18741.189453	1692.987427	4.475328
448.320587	935.239075	18732.087891	1745.324463	4.551847
448.678436	989.851563	18361.177734	1713.467163	4.165575
449.036255	996.678101	17869.664063	1656.579102	3.910991
449.394043	926.136963	16852.507813	1677.058838	4.714959
449.751770	939.790100	17264.376953	1711.191650	4.725397
450.109467	1008.055725	16652.261719	1786.283813	4.974545
450.467163	951.167725	16424.708984	1597.415649	4.176471
450.824768	948.892151	16411.056641	1749.875488	5.180280
451.182343	923.861450	16126.616211	1784.008301	5.657835
451.539886	937.514587	15573.664063	1788.559326	5.814676
451.897369	1017.157776	15889.961914	1672.507813	4.406365
452.254822	898.830688	15393.898438	1834.069824	6.452120
452.612274	942.065613	16176.677734	1865.927002	6.064227
452.969635	919.310425	15978.707031	1920.539551	6.648534
453.326965	921.585938	15942.298828	1979.703125	7.044387
453.684326	914.759338	15562.287109	1863.651489	6.478173
454.041534	942.065613	15245.989258	1911.437500	6.776965
454.398773	967.096313	14900.110352	1995.631714	7.382002
454.755951	976.198425	14602.016602	1865.927002	6.529726
455.113098	980.749451	14247.036133	1961.498901	7.392795
455.470215	1001.229126	14390.393555	2025.213501	7.647859
455.827240	930.687988	14363.086914	2109.407715	8.775199
456.184265	996.678101	13764.625000	2127.612061	8.857602
456.541260	935.239075	14162.841797	2150.367188	9.186307
456.898193	926.136963	14181.045898	2248.214600	9.974249
457.255096	910.208313	14274.341797	2248.214600	10.011920
457.611969	880.626526	14208.351563	2307.378174	10.705141
457.968781	953.443237	14347.158203	2357.439453	10.482500
458.325531	976.198425	14460.934570	2396.123291	10.529867
458.682312	989.851563	15207.305664	2573.614014	11.139565
459.039001	953.443237	15837.625000	2826.196777	12.582173
459.395630	951.167725	16599.923828	2833.023438	12.025593
459.752289	996.678101	18215.544922	3176.626953	12.660233
460.108856	955.718750	19514.867188	3388.250488	13.106915
460.465363	932.963501	19967.695313	3556.638916	13.783621
460.821899	948.892151	20136.083984	3640.833252	14.029886
461.178345	951.167725	19271.384766	3520.230713	14.023104
461.534760	964.820801	19114.375000	3563.465576	14.317953
461.891144	905.657288	18195.064453	3479.271240	14.885497
462.247467	960.269775	17105.089844	3449.689453	15.419309
462.603760	951.167725	16891.191406	3463.342773	15.760172
462.960052	894.279663	16115.238281	3390.525879	16.400059
463.316254	914.759338	15644.205078	3524.781738	17.719761
463.672424	967.096313	15300.601563	3568.016602	18.145739
464.028564	914.759338	14902.385742	3556.638916	18.887262
464.384644	942.065613	15022.988281	3517.955078	18.293470
464.740723	873.799988	15170.897461	3763.711426	20.213272
465.096741	896.555176	14872.803711	3686.343750	19.960926
465.452698	951.167725	14683.935547	3718.200928	20.149130
465.808655	1053.566162	14777.232422	3925.273438	20.925220
466.164520	928.412476	14647.527344	3934.375488	21.910763
466.520355	921.585938	15398.449219	4127.794922	22.147125
466.876190	937.514587	16094.758789	4175.580566	21.363157
467.231964	926.136963	15555.459961	4075.457764	21.527454
467.587677	960.269775	16208.535156	4469.123047	23.011492
467.943390	1003.504700	16279.076172	4428.163574	22.419188
468.299011	898.830688	15819.420898	4384.928711	23.364346
468.654633	939.790100	15619.174805	4303.009766	22.911177
469.010223	896.555176	15587.317383	4551.041504	24.876085
469.365723	969.371887	15123.111328	4553.316895	25.321543
469.721191	964.820801	15491.746094	4514.633301	24.436089
470.076660	964.820801	14708.966797	4255.224121	23.940397
470.432068	946.616638	15002.508789	4400.857422	24.575037
470.787445	905.657288	14918.314453	4578.347656	26.209806
471.142792	862.422363	14668.006836	4505.531250	26.388662
471.498016	955.718750	15191.376953	4860.512207	27.429667
471.853271	939.790100	15054.845703	4826.379395	27.535063
472.208496	957.994263	15111.733398	4817.277344	27.266880
472.563660	951.167725	15412.102539	4910.573730	27.380014
472.918762	969.371887	15521.327148	5151.779297	28.741205
473.273865	907.932800	15751.155273	5235.973145	29.158361
473.628876	907.932800	16433.810547	5367.953613	28.726370
473.983917	912.483826	16206.258789	5352.024902	29.028418
474.338837	942.065613	16169.850586	5449.872559	29.602514
474.693787	971.647400	16137.993164	5445.321289	29.497375
475.048645	1028.535400	15742.052734	5399.811035	29.709248
475.403503	880.626526	16213.085938	5634.189453	31.003265
475.758270	923.861450	16454.291016	5713.832520	30.842489
476.113037	971.647400	16313.208984	5779.822754	31.340847
476.467773	987.576050	16820.650391	5798.026855	30.382292
476.822418	996.678101	17623.908203	6339.601074	32.133572
477.177063	955.718750	17312.162109	6016.477051	30.940456
477.531647	923.861450	17673.970703	6412.417480	32.767284
477.886200	992.127075	18115.421875	6410.142090	31.641195
478.240723	971.647400	18568.250000	6594.459473	31.953962
478.595184	923.861450	18800.353516	6812.909180	32.942974
478.949585	923.861450	19319.171875	6867.521973	32.310738
479.303986	960.269775	19457.978516	7019.981445	32.759258
479.658325	1026.259888	19442.048828	7038.186035	32.645500
480.012634	930.687988	19603.611328	7008.604004	32.549355
480.366913	951.167725	20386.390625	7459.157227	33.485538
480.721130	989.851563	20914.312500	7461.432617	32.480583
481.075317	912.483826	21253.365234	7754.975098	33.639111
481.429474	919.310425	22197.705078	8485.416992	35.557693
481.783569	889.728638	23358.220703	8631.050781	34.454124
482.137604	969.371887	24639.339844	8879.082031	33.416649
482.491669	955.718750	26657.726563	10025.944336	35.289951
482.845612	921.585938	29668.240234	11227.419922	35.850552
483.199554	967.096313	33365.960938	12372.006836	35.201572
483.553436	926.136963	38749.843750	14847.773438	36.806644
483.907318	994.402588	46288.644531	17421.386719	36.267269
484.261139	973.922913	52205.000000	20142.910156	37.416714
484.614899	944.341125	54667.113281	21417.201172	38.108345
484.968628	912.483826	54116.437500	21326.181641	38.368759
485.322357	969.371887	51265.207031	19883.500000	37.605755
485.675964	885.177612	47594.792969	18600.107422	37.925659
486.029572	928.412476	43378.253906	16966.283203	37.780758
486.383148	948.892151	40620.320313	15726.124023	37.249050
486.736694	903.381775	38790.804688	14972.926758	37.135136
487.090149	946.616638	39154.886719	15528.154297	38.163303
487.443604	919.310425	40167.492188	15751.155273	37.789886
487.796997	873.799988	42199.535156	16681.843750	38.252300
488.150360	973.922913	43610.355469	17232.519531	38.133106
488.503693	939.790100	43660.417969	17437.316406	38.617233
488.856964	989.851563	42836.679688	17114.191406	38.531811
489.210175	996.678101	40602.117188	16117.513672	38.178688
489.563416	946.616638	38014.851563	15234.611328	38.545120
489.916565	967.096313	35768.910156	14799.987305	39.747616
490.269653	1053.566162	33482.011719	13935.289063	39.723530
490.622772	951.167725	32835.765625	13184.367188	38.367111
490.975769	882.902100	32824.386719	13746.420898	40.272137
491.328735	976.198425	34474.140625	14231.107422	39.569324
491.681732	892.004150	36585.824219	15041.192383	39.640442
492.034607	989.851563	38167.308594	16028.768555	40.451710
492.387482	967.096313	39232.253906	16529.382813	40.669601
492.740326	901.106262	38372.105469	15546.358398	39.084229
493.093079	957.994263	36462.945313	15020.712891	39.607769
493.445862	930.687988	32983.675781	13776.002930	40.075249
493.798523	921.585938	30585.275391	12585.905273	39.321877
494.151215	846.493713	28170.947266	11985.167969	40.764488
494.503815	917.034912	26241.306641	11047.653320	40.003593
494.856384	898.830688	24477.777344	10790.519531	41.951359
495.208923	955.718750	23940.753906	10185.231445	40.154442
495.561432	919.310425	23201.210938	9677.790039	39.307598
495.913879	973.922913	22336.511719	9973.607422	42.128250
496.266296	1003.504700	23110.189453	9880.311523	40.154400
496.618683	946.616638	23171.628906	10069.179688	41.046383
496.970978	946.616638	23879.314453	10376.375000	41.119274
497.323273	894.279663	23672.242188	10301.282227	41.298702
497.675507	964.820801	24120.519531	10601.651367	41.617531
498.027710	948.892151	24172.857422	10376.375000	40.593769
498.379852	921.585938	23870.212891	10260.323242	40.694099
498.731995	921.585938	23221.689453	10167.027344	41.459187
499.084076	928.412476	22894.015625	10016.842773	41.375740
499.436096	957.994263	22841.677734	10066.904297	41.624210
499.788086	921.585938	22238.664063	9884.862305	42.047398
500.140106	1035.361938	21908.714844	9695.994141	41.491329
500.491943	912.483826	21476.365234	9611.799805	42.303864
500.843842	923.861450	21305.701172	9331.911133	41.252655
501.195679	980.749451	20584.361328	9224.960938	42.054558
501.547455	873.799988	20231.656250	9106.633789	42.529678
501.899231	1001.229126	19924.460938	8970.102539	42.111588
502.250885	864.697876	19995.001953	9022.440430	42.643036
502.602600	1014.882263	19715.111328	8926.868164	42.309566
502.954193	892.004150	19863.021484	9011.062500	42.797169
503.305786	942.065613	19844.816406	8808.541016	41.615509
503.657379	948.892151	20204.349609	9074.777344	42.200428
504.008820	1035.361938	19876.673828	9145.318359	43.043480
504.360291	957.994263	20349.982422	9354.666016	43.299694
504.711700	907.932800	20288.542969	9275.022461	43.172482
505.063080	942.065613	20538.851563	9081.603516	41.535069
505.414368	973.922913	20459.207031	9156.695313	41.994629
505.765656	994.402588	20136.083984	9272.747070	43.247742
506.116943	926.136963	20179.318359	9145.318359	42.689991
506.468109	1003.504700	20111.052734	9102.083008	42.384182
506.819305	1001.229126	19776.550781	9020.164063	42.709972
507.170410	923.861450	19837.990234	9056.573242	42.998077
507.521484	976.198425	19913.082031	9040.644531	42.585922
507.872559	964.820801	20115.603516	9095.256836	42.454849
508.223480	912.483826	20415.972656	9293.226563	42.970482
508.574493	985.300537	20450.105469	9450.238281	43.488426
508.925385	901.106262	20764.126953	9491.197266	43.246647
509.276245	983.024963	21073.597656	9609.524414	42.938046
509.627045	985.300537	21235.160156	9793.841797	43.499271
509.977814	948.892151	21576.488281	9623.177734	42.051849
510.328613	953.443237	21649.304688	9812.045898	42.803738
510.679260	1026.259888	21840.449219	9909.893555	42.680660
511.029999	962.545288	22029.316406	10005.464844	42.925037
511.380585	985.300537	22309.205078	10064.628906	42.578171
511.731140	983.024963	22473.042969	10364.997070	43.657349
512.081726	969.371887	22609.574219	10285.354492	43.049423
512.432129	889.728638	22730.177734	10462.844727	43.832047
512.782654	992.127075	23114.740234	10553.865234	43.221558
513.133057	935.239075	22909.943359	10333.139648	42.766903
513.483398	892.004150	22725.626953	10207.986328	42.668056
513.833801	937.514587	22859.882813	10396.854492	43.149258
514.183960	898.830688	22532.207031	10289.905273	43.410118
514.534302	994.402588	22338.787109	10182.956055	43.049046
514.884460	932.963501	22400.226563	10396.854492	44.085220
515.234619	871.524475	22211.359375	10169.302734	43.570061
515.584717	928.412476	22099.857422	10094.209961	43.293209
515.934753	921.585938	22395.675781	10212.537109	43.265865
516.284851	953.443237	22493.523438	10098.761719	42.457214
516.634766	903.381775	22816.646484	10531.110352	43.935616
516.984741	885.177612	22711.972656	10410.507813	43.640533
517.334595	896.555176	23606.251953	10820.101563	43.697399
517.684448	1005.780212	24593.828125	11229.695313	43.343624
518.034363	1012.606750	25588.230469	11680.248047	43.407410
518.384094	901.106262	26298.193359	12242.301758	44.655495
518.733826	946.616638	27722.669922	12640.517578	43.672985
519.083496	901.106262	28175.498047	12902.203125	44.001335
519.433167	932.963501	28450.835938	12886.274414	43.438351
519.782776	980.749451	27954.773438	12959.090820	44.406952
520.132324	892.004150	27854.650391	12551.772461	43.244156
520.481873	919.310425	27131.035156	12549.497070	44.370171
520.831299	903.381775	26502.990234	12094.392578	43.715553
521.180786	905.657288	25560.925781	11816.779297	44.254730
521.530151	998.953613	25533.619141	11600.605469	43.210911
521.879517	957.994263	25080.791016	11468.625000	43.571362
522.228882	928.412476	24575.625000	11363.951172	44.130100
522.578064	955.718750	24891.921875	11241.073242	42.969868
522.927307	894.279663	24814.554688	11398.083984	43.911720
523.276489	969.371887	24725.808594	11320.715820	43.572796
523.625610	980.749451	25042.105469	11297.960938	42.878765
523.974792	930.687988	25433.496094	11623.360352	43.638557
524.323792	905.657288	25990.998047	11935.106445	43.967709
524.672852	896.555176	26853.421875	12417.516602	44.385021
525.021790	964.820801	27781.833984	12595.007813	43.368690
525.370728	907.932800	28746.654297	13364.133789	44.744160
525.719604	939.790100	30480.601563	13687.257813	43.152058
526.068420	957.994263	32041.609375	14720.343750	44.275253
526.417297	980.749451	33274.941406	15123.111328	43.792278
526.765991	905.657288	34094.128906	15423.480469	43.743572
527.114746	951.167725	35347.941406	15905.890625	43.477108
527.463379	973.922913	36383.300781	16565.791016	44.033157
527.812012	951.167725	38768.046875	17680.796875	44.238525
528.160706	998.953613	42026.593750	19432.947266	44.930672
528.509155	948.892151	46812.015625	21524.150391	44.862312
528.857727	946.616638	51590.609375	23674.517578	44.877781
529.206177	955.718750	54471.417969	25210.494141	45.322731
529.554565	955.718750	54412.253906	25303.791016	45.547421
529.902893	971.647400	53010.531250	24436.818359	45.091614
530.251221	910.208313	49868.039063	22741.554688	44.592140
530.599548	901.106262	45956.417969	20964.373047	44.530304
530.947876	930.687988	42479.421875	19050.660156	43.611370
531.296021	955.718750	39432.500000	17931.103516	44.118515
531.644165	942.065613	36918.050781	16675.015625	43.731812
531.992249	946.616638	35259.195313	16106.136719	44.180653
532.340454	948.892151	34246.589844	15628.277344	44.085281
532.688354	955.718750	34417.253906	15560.011719	43.645020
533.036438	953.443237	35850.832031	16265.422852	43.877148
533.384338	948.892151	37823.707031	17116.466797	43.844486
533.732239	882.902100	39896.707031	17890.144531	43.592884
534.080139	987.576050	40165.218750	17835.531250	43.004002
534.427917	976.198425	39487.113281	17840.083984	43.789883
534.775757	907.932800	37568.847656	16909.394531	43.647198
535.123474	901.106262	35800.769531	16422.433594	44.474144
535.471191	896.555176	34123.710938	15430.306641	43.740582
535.818848	901.106262	32644.621094	14963.825195	44.301075
536.166382	957.994263	32000.648438	14287.995117	42.940918
536.513977	962.545288	31848.189453	14513.271484	43.873867
536.861511	1008.055725	32558.152344	14727.170898	43.483593
537.208984	971.647400	32373.833984	14763.579102	43.920288
537.556396	885.177612	32442.099609	14536.027344	43.257862
537.903809	939.790100	31304.339844	14381.291016	44.267086
538.251160	944.341125	30808.275391	13803.309570	43.058521
538.598389	953.443237	29247.269531	13234.428711	43.405178
538.945740	905.657288	28630.603516	12808.906250	42.933353
539.292969	905.657288	28175.498047	13163.887695	44.951603
539.640137	910.208313	28091.304688	12929.508789	44.219337
539.987244	955.718750	28177.773438	12820.284180	43.584385
540.334351	939.790100	28826.296875	13168.438477	43.851490
540.681458	964.820801	30853.787109	14231.107422	44.385231
541.028442	951.167725	33766.453125	15712.470703	44.983009
541.375366	905.657288	37179.734375	17266.652344	45.103821
541.722290	951.167725	39869.398438	18547.769531	45.214291
542.069153	948.892151	41678.437500	19223.599609	44.868427
542.416016	917.034912	41632.929688	19084.792969	44.620800
542.762756	932.963501	40044.613281	18484.054688	44.874332
543.109558	887.453125	38617.863281	17776.369141	44.762077
543.456299	937.514587	37439.144531	17202.937500	44.560814
543.802917	921.585938	35916.820313	16483.873047	44.469734
544.149536	903.381775	34207.902344	15384.795898	43.481827
544.496094	953.443237	31763.994141	14749.925781	44.778435
544.842651	928.412476	30214.365234	13894.330078	44.273506
545.189148	992.127075	28510.000000	13370.959961	44.984703
545.535583	935.239075	27916.089844	13364.133789	46.065613
545.882019	926.136963	27299.423828	13157.061523	46.376186
546.228333	1010.331238	26939.890625	12952.264648	46.055290
546.574707	978.473938	27046.839844	13077.417969	46.412365
546.920898	910.208313	27144.687500	13029.631836	46.196548
547.267212	903.381775	27272.117188	13075.142578	46.159817
547.613342	910.208313	27005.880859	12824.834961	45.657482
547.959473	976.198425	26309.572266	12642.793945	46.052280
