Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:34 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
368.276642	928.412476	6328.223145	1237.883301	5.731142
368.643036	939.790100	6305.468262	1199.199463	4.834605
369.009399	885.177612	6214.447266	1256.087524	6.959864
369.375671	892.004150	6000.548340	1210.577026	6.236080
369.741974	951.167725	6168.937012	1244.709839	5.625816
370.108215	923.861450	6089.293457	1253.812012	6.387666
370.474396	910.208313	6066.538574	1165.066650	4.942630
370.840546	932.963501	5993.721680	1244.709839	6.160072
371.206665	994.402588	6200.793945	1233.332275	4.589161
371.572784	955.718750	6289.539551	1192.372925	4.436860
371.938843	935.239075	6485.234375	1258.363037	5.822059
372.304840	905.657288	6705.959961	1149.138062	4.197725
372.670807	957.994263	6305.468262	1256.087524	5.574469
373.036713	1017.157776	6530.744629	1185.546387	3.054066
373.402649	930.687988	6441.999512	1185.546387	4.624279
373.768524	942.065613	6360.080566	1212.852539	4.997899
374.134308	987.576050	6430.621582	1174.168701	3.428093
374.500122	944.341125	6487.509766	1217.403687	4.926110
374.865875	962.545288	6521.642578	1142.311401	3.233729
375.231567	962.545288	6482.958984	1137.760376	3.173949
375.597260	905.657288	6721.888672	1224.230225	5.477308
375.962891	946.616638	6874.348145	1221.954712	4.644915
376.328461	932.963501	6919.858887	1194.648438	4.370962
376.694031	960.269775	7229.329590	1246.985352	4.573502
377.059540	887.453125	7563.831055	1192.372925	4.567144
377.425049	964.820801	7793.658691	1153.689087	2.765746
377.790497	978.473938	8005.282227	1183.270874	2.914509
378.155945	960.269775	8260.140625	1199.199463	3.273067
378.521301	873.799988	8112.231445	1265.189575	5.407105
378.886597	901.106262	7937.016602	1124.107300	3.169470
379.251892	957.994263	7613.892578	1212.852539	3.829059
379.617157	976.198425	7299.870605	1124.107300	2.338971
379.982422	978.473938	7047.288086	1235.607788	4.236970
380.347595	973.922913	7104.175781	1165.066650	3.118040
380.712738	903.381775	7076.869629	1133.209351	3.722816
381.077820	985.300537	7258.911133	1217.403687	3.699674
381.442902	898.830688	7022.257324	1178.719727	4.570791
381.807953	989.851563	7124.655762	1140.035889	2.448071
382.172974	928.412476	6958.542480	1212.852539	4.716981
382.537933	939.790100	6953.991699	1089.974487	2.497163
382.902832	898.830688	6899.378906	1137.760376	3.981797
383.267700	914.759338	7256.635742	1115.005249	3.157518
383.632538	944.341125	7308.972656	1226.505737	4.433322
383.997345	948.892151	7479.636719	1142.311401	2.961672
384.362152	953.443237	7893.781738	1112.729614	2.295081
384.726898	930.687988	7588.861816	1224.230225	4.408750
385.091553	953.443237	7745.873047	1176.444214	3.283081
385.456238	973.922913	7638.923340	1231.056763	3.857972
385.820862	987.576050	7750.423828	1130.933838	2.119784
386.185425	889.728638	7579.759766	1137.760376	3.707483
386.549988	1005.780212	7736.770508	1160.515625	2.298851
386.914490	1005.780212	7921.087891	1135.484863	1.875617
387.278961	1010.331238	8046.241699	1237.883301	3.234152
387.643372	857.871338	7987.078125	1192.372925	4.691988
388.007782	912.483826	8053.068359	1210.577026	4.174633
388.372101	930.687988	8196.425781	1196.923950	3.664266
388.736450	983.024963	8089.476563	1260.638550	3.906501
389.100739	971.647400	8175.946289	1149.138062	2.463677
389.464966	892.004150	7996.180176	1144.586914	3.555413
389.829163	841.942688	7802.760742	1085.423462	3.497876
390.193329	912.483826	7714.015625	1162.791138	3.680161
390.557495	969.371887	7896.057129	1178.719727	3.022338
390.921570	1010.331238	8134.986816	1117.280762	1.501118
391.285614	937.514587	8200.976563	1178.719727	3.320801
391.649597	873.799988	8842.673828	1155.964600	3.540834
392.013550	944.341125	9313.707031	1217.403687	3.262643
392.377502	978.473938	9325.083984	1060.392700	0.981461
392.741455	964.820801	9393.349609	1176.444214	2.510799
393.105316	898.830688	9432.034180	1226.505737	3.840001
393.469086	983.024963	9020.164063	1162.791138	2.236694
393.832886	942.065613	8824.469727	1210.577026	3.406466
394.196655	973.922913	9006.511719	1251.536499	3.456091
394.560333	853.320313	9195.379883	1171.893188	3.818876
394.924042	878.351013	9391.074219	1212.852539	3.929430
395.287659	948.892151	9290.951172	1256.087524	3.682489
395.651245	1001.229126	9409.278320	1167.342163	1.975643
396.014771	898.830688	8956.450195	1160.515625	3.247670
396.378296	928.412476	8460.386719	1153.689087	2.990937
396.741791	921.585938	8303.375000	1074.045776	2.065351
397.105255	930.687988	8353.436523	1117.280762	2.513796
397.468628	983.024963	8155.466797	1146.862427	2.284263
397.832001	955.718750	8128.160156	1146.862427	2.664974
398.195313	951.167725	8132.711426	1153.689087	2.820025
398.558624	937.514587	8353.436523	1162.791138	3.037742
398.921844	917.034912	8266.966797	1089.974487	2.352941
399.285095	903.381775	8419.426758	1128.658325	2.997275
399.648254	887.453125	8458.110352	1108.178589	2.915539
400.011383	912.483826	8346.610352	1215.128052	4.071012
400.374451	912.483826	8119.058105	1224.230225	4.325861
400.737549	939.790100	8567.335938	1180.995239	3.162290
401.100586	882.902100	8018.935547	1124.107300	3.380102
401.463562	921.585938	8246.487305	1130.933838	2.858030
401.826508	928.412476	8451.284180	1094.525513	2.208107
402.189392	983.024963	8137.262207	1085.423462	1.431299
402.552246	971.647400	8330.681641	1105.903076	1.824365
402.915070	855.595825	8367.089844	1149.138062	3.907907
403.277893	948.892151	8756.204102	1128.658325	2.302536
403.640656	985.300537	8758.479492	1167.342163	2.341920
404.003326	907.932800	9031.541992	1144.586914	2.913165
404.366028	946.616638	9131.665039	1151.413574	2.502086
404.728699	955.718750	9582.217773	1153.689087	2.294909
405.091248	1003.504700	9750.606445	1174.168701	1.951092
405.453857	942.065613	9789.290039	1210.577026	3.034979
405.816345	983.024963	9832.525391	1210.577026	2.571355
406.178833	882.902100	9834.800781	1128.658325	2.745297
406.541260	1008.055725	9841.627930	1171.893188	1.854714
406.903687	992.127075	9680.065430	1180.995239	2.173912
407.266052	967.096313	9213.583984	1119.556274	1.848787
407.628387	1028.535400	9163.522461	1165.066650	1.678322
407.990662	955.718750	9170.348633	1153.689087	2.409973
408.352905	896.555176	9163.522461	1126.382813	2.780072
408.715118	914.759338	9256.818359	1080.872437	1.991272
409.077332	937.514587	8901.836914	1201.474976	3.314286
409.439484	914.759338	9197.655273	1130.933838	2.609890
409.801575	898.830688	9347.839844	1158.240112	3.070294
410.163605	980.749451	9466.166992	1153.689087	2.038080
410.525635	989.851563	9618.625977	1112.729614	1.424050
410.887604	912.483826	9702.820313	1142.311401	2.614548
411.249573	892.004150	9655.035156	1146.862427	2.908335
411.611481	948.892151	9689.167969	1140.035889	2.186930
411.973328	921.585938	9347.839844	1174.168701	2.997569
412.335144	976.198425	9457.064453	1135.484863	1.878186
412.696930	973.922913	9411.553711	1142.311401	1.995685
413.058685	939.790100	9611.799805	1149.138062	2.414065
413.420410	919.310425	9470.717773	1133.209351	2.501330
413.782104	889.728638	9591.320313	1099.076538	2.405858
414.143707	912.483826	9645.932617	1146.862427	2.683689
414.505310	882.902100	9709.647461	1162.791138	3.170920
414.866852	930.687988	9862.107422	1130.933838	2.242038
415.228394	921.585938	9748.331055	1201.474976	3.170920
415.589874	948.892151	10046.424805	1155.964600	2.276139
415.951324	951.167725	10230.741211	1092.250000	1.520353
416.312683	935.239075	10326.313477	1178.719727	2.592682
416.674072	1046.739624	10745.008789	1124.107300	0.797747
417.035370	923.861450	10838.305664	1158.240112	2.364012
417.396667	942.065613	11159.154297	1260.638550	3.118040
417.757935	951.167725	11131.847656	1146.862427	1.922216
418.119141	880.626526	11607.431641	1117.280762	2.206195
418.480286	896.555176	11741.687500	1196.923950	2.769618
418.841400	882.902100	12503.986328	1155.964600	2.349716
419.202484	946.616638	12779.325195	1221.954712	2.326923
419.563568	957.994263	13320.898438	1180.995239	1.803791
419.924591	973.922913	14374.464844	1221.954712	1.850909
420.285553	957.994263	14201.525391	1265.189575	2.319588
420.646484	996.678101	15457.613281	1272.016113	1.904012
421.007355	960.269775	15459.888672	1326.628662	2.526679
421.368225	946.616638	16247.218750	1310.699951	2.379536
421.729065	912.483826	16852.507813	1301.597900	2.441113
422.089874	942.065613	17362.224609	1367.588013	2.591464
422.450592	930.687988	17107.365234	1367.588013	2.700802
422.811279	937.514587	17086.884766	1342.557251	2.508102
423.171936	960.269775	16920.773438	1297.046875	2.110066
423.532593	1017.157776	16888.916016	1363.036987	2.179212
423.893127	953.443237	17055.029297	1301.597900	2.162238
424.253723	930.687988	17330.367188	1169.617676	1.456917
424.614197	996.678101	16875.261719	1310.699951	1.977644
424.974670	948.892151	17899.246094	1226.505737	1.637804
425.335052	919.310425	18165.482422	1326.628662	2.361789
425.695496	923.861450	16827.476563	1342.557251	2.632708
426.055817	928.412476	17532.888672	1322.077637	2.370837
426.416168	944.341125	17125.570313	1203.750488	1.603150
426.776398	889.728638	16201.708008	1292.495850	2.630406
427.136627	989.851563	15475.817383	1242.434326	1.743638
427.496826	998.953613	15198.203125	1260.638550	1.842949
427.856995	962.545288	14620.220703	1283.393677	2.349217
428.217102	873.799988	13951.217773	1201.474976	2.505655
428.577179	932.963501	13871.575195	1194.648438	2.022512
428.937195	905.657288	13673.604492	1169.617676	2.067368
429.297180	944.341125	13259.459961	1221.954712	2.254250
429.657135	937.514587	13168.438477	1151.413574	1.748838
430.017059	905.657288	13539.348633	1174.168701	2.125360
430.376984	869.248962	13245.806641	1174.168701	2.463688
430.736786	1003.504700	13063.764648	1190.097412	1.547170
431.096588	885.177612	12936.335938	1237.883301	2.926737
431.456360	967.096313	12949.989258	1208.301514	2.012913
431.816071	907.932800	12788.426758	1187.821899	2.355871
432.175781	955.718750	12906.753906	1146.862427	1.599390
432.535400	860.146851	12949.989258	1119.556274	2.145681
432.895020	930.687988	12893.100586	1249.260864	2.663116
433.254578	996.678101	12865.794922	1224.230225	1.917178
433.614105	907.932800	13391.439453	1226.505737	2.551951
433.973602	960.269775	13612.165039	1103.627563	1.133093
434.333038	951.167725	13621.267578	1210.577026	2.047413
434.692444	1026.259888	13430.124023	1206.026001	1.449275
435.051819	998.953613	13714.563477	1210.577026	1.664281
435.411133	917.034912	13723.666016	1267.465088	2.736318
435.770416	923.861450	13132.030273	1226.505737	2.479031
436.129669	962.545288	13684.982422	1183.270874	1.734932
436.488861	989.851563	13427.848633	1258.363037	2.158800
436.848083	989.851563	13662.226563	1190.097412	1.580176
437.207184	996.678101	13605.338867	1244.709839	1.967154
437.566254	978.473938	13837.442383	1267.465088	2.247390
437.925293	939.790100	13546.175781	1149.138062	1.660650
438.284363	955.718750	13644.022461	1249.260864	2.313486
438.643311	953.443237	14151.463867	1246.985352	2.224138
439.002258	866.973450	14372.189453	1165.066650	2.207245
439.361145	914.759338	14747.650391	1246.985352	2.401711
439.719971	948.892151	15084.427734	1185.546387	1.674180
440.078827	892.004150	15307.428711	1221.954712	2.288872
440.437592	985.300537	15739.777344	1171.893188	1.264651
440.796295	942.065613	16017.390625	1324.353149	2.535849
441.155029	998.953613	17264.376953	1331.179688	2.042530
441.513672	928.412476	17243.896484	1276.567139	2.133891
441.872253	878.351013	17064.130859	1290.220337	2.544637
442.230865	903.381775	16638.607422	1269.740601	2.328272
442.589386	944.341125	16777.414063	1219.679199	1.739006
442.947876	928.412476	16597.648438	1256.087524	2.091200
443.306335	894.279663	15971.880859	1267.465088	2.475098
443.664764	962.545288	15471.265625	1281.118164	2.195734
444.023102	921.585938	15612.348633	1276.567139	2.416357
444.381500	921.585938	15607.796875	1231.056763	2.107220
444.739777	955.718750	15573.664063	1274.291626	2.179327
445.098022	951.167725	16090.208008	1203.750488	1.668420
445.456238	930.687988	15876.308594	1158.240112	1.522534
445.814423	921.585938	16679.568359	1199.199463	1.761733
446.172577	937.514587	17330.367188	1265.189575	1.998889
446.530701	930.687988	17437.316406	1267.465088	2.040254
446.888733	962.545288	17799.123047	1349.383789	2.297608
447.246765	967.096313	18898.201172	1358.485962	2.182741
447.604736	957.994263	18215.544922	1292.495850	1.938291
447.962677	894.279663	18741.189453	1324.353149	2.409792
448.320587	935.239075	18732.087891	1333.455200	2.237565
448.678436	989.851563	18361.177734	1299.322388	1.781504
449.036255	996.678101	17869.664063	1356.210449	2.130816
449.394043	926.136963	16852.507813	1249.260864	2.028861
449.751770	939.790100	17264.376953	1262.914063	1.979370
450.109467	1008.055725	16652.261719	1262.914063	1.629091
450.467163	951.167725	16424.708984	1196.923950	1.588235
450.824768	948.892151	16411.056641	1215.128052	1.721854
451.182343	923.861450	16126.616211	1224.230225	1.975752
451.539886	937.514587	15573.664063	1217.403687	1.912314
451.897369	1017.157776	15889.961914	1235.607788	1.468788
452.254822	898.830688	15393.898438	1256.087524	2.464679
452.612274	942.065613	16176.677734	1231.056763	1.896938
452.969635	919.310425	15978.707031	1176.444214	1.707464
453.326965	921.585938	15942.298828	1180.995239	1.727011
453.684326	914.759338	15562.287109	1187.821899	1.864223
454.041534	942.065613	15245.989258	1228.781250	2.004454
454.398773	967.096313	14900.110352	1162.791138	1.404541
454.755951	976.198425	14602.016602	1240.158813	1.937208
455.113098	980.749451	14247.036133	1176.444214	1.475128
455.470215	1001.229126	14390.393555	1299.322388	2.226377
455.827240	930.687988	14363.086914	1201.474976	2.015924
456.184265	996.678101	13764.625000	1167.342163	1.336660
456.541260	935.239075	14162.841797	1240.158813	2.305178
456.898193	926.136963	14181.045898	1176.444214	1.888412
457.255096	910.208313	14274.341797	1281.118164	2.775413
457.611969	880.626526	14208.351563	1260.638550	2.851290
457.968781	953.443237	14347.158203	1208.301514	1.902820
458.325531	976.198425	14460.934570	1151.413574	1.299359
458.682312	989.851563	15207.305664	1092.250000	0.720230
459.039001	953.443237	15837.625000	1212.852539	1.742852
459.395630	951.167725	16599.923828	1258.363037	1.963065
459.752289	996.678101	18215.544922	1228.781250	1.347958
460.108856	955.718750	19514.867188	1237.883301	1.520353
460.465363	932.963501	19967.695313	1226.505737	1.542140
460.821899	948.892151	20136.083984	1283.393677	1.743358
461.178345	951.167725	19271.384766	1269.740601	1.738914
461.534760	964.820801	19114.375000	1244.709839	1.542126
461.891144	905.657288	18195.064453	1262.914063	2.066333
462.247467	960.269775	17105.089844	1210.577026	1.550387
462.603760	951.167725	16891.191406	1201.474976	1.570307
462.960052	894.279663	16115.238281	1228.781250	2.197638
463.316254	914.759338	15644.205078	1208.301514	1.992894
463.672424	967.096313	15300.601563	1183.270874	1.508177
464.028564	914.759338	14902.385742	1180.995239	1.903367
464.384644	942.065613	15022.988281	1183.270874	1.712993
464.740723	873.799988	15170.897461	1194.648438	2.244151
465.096741	896.555176	14872.803711	1192.372925	2.116575
465.452698	951.167725	14683.935547	1258.363037	2.236951
465.808655	1053.566162	14777.232422	1171.893188	0.862212
466.164520	928.412476	14647.527344	1301.597900	2.720186
466.520355	921.585938	15398.449219	1217.403687	2.043383
466.876190	937.514587	16094.758789	1219.679199	1.861583
467.231964	926.136963	15555.459961	1219.679199	2.006533
467.587677	960.269775	16208.535156	1258.363037	1.954932
467.943390	1003.504700	16279.076172	1180.995239	1.161924
468.299011	898.830688	15819.420898	1180.995239	1.891109
468.654633	939.790100	15619.174805	1169.617676	1.565649
469.010223	896.555176	15587.317383	1167.342163	1.843247
469.365723	969.371887	15123.111328	1253.812012	2.009646
469.721191	964.820801	15491.746094	1244.709839	1.926691
470.076660	964.820801	14708.966797	1151.413574	1.357616
470.432068	946.616638	15002.508789	1192.372925	1.748422
470.787445	905.657288	14918.314453	1171.893188	1.899967
471.142792	862.422363	14668.006836	1240.158813	2.736114
471.498016	955.718750	15191.376953	1258.363037	2.125959
471.853271	939.790100	15054.845703	1228.781250	2.047396
472.208496	957.994263	15111.733398	1171.893188	1.511254
472.563660	951.167725	15412.102539	1221.954712	1.872541
472.918762	969.371887	15521.327148	1208.301514	1.641907
473.273865	907.932800	15751.155273	1183.270874	1.854975
473.628876	907.932800	16433.810547	1158.240112	1.612194
473.983917	912.483826	16206.258789	1169.617676	1.681297
474.338837	942.065613	16169.850586	1196.923950	1.673640
474.693787	971.647400	16137.993164	1190.097412	1.440360
475.048645	1028.535400	15742.052734	1224.230225	1.330034
475.403503	880.626526	16213.085938	1226.505737	2.255863
475.758270	923.861450	16454.291016	1231.056763	1.978022
476.113037	971.647400	16313.208984	1269.740601	1.943043
476.467773	987.576050	16820.650391	1256.087524	1.695890
476.822418	996.678101	17623.908203	1310.699951	1.888600
477.177063	955.718750	17312.162109	1317.526489	2.212020
477.531647	923.861450	17673.970703	1262.914063	2.024181
477.886200	992.127075	18115.421875	1262.914063	1.581395
478.240723	971.647400	18568.250000	1256.087524	1.616449
478.595184	923.861450	18800.353516	1256.087524	1.858452
478.949585	923.861450	19319.171875	1251.536499	1.781297
479.303986	960.269775	19457.978516	1328.904175	1.992865
479.658325	1026.259888	19442.048828	1258.363037	1.260349
480.012634	930.687988	19603.611328	1287.944824	1.913235
480.366913	951.167725	20386.390625	1338.006226	1.990399
480.721130	989.851563	20914.312500	1235.607788	1.233440
481.075317	912.483826	21253.365234	1274.291626	1.778722
481.429474	919.310425	22197.705078	1272.016113	1.657577
481.783569	889.728638	23358.220703	1292.495850	1.792587
482.137604	969.371887	24639.339844	1347.108276	1.595847
482.491669	955.718750	26657.726563	1438.129150	1.876937
482.845612	921.585938	29668.240234	1449.506714	1.836460
483.199554	967.096313	33365.960938	1394.894287	1.320410
483.553436	926.136963	38749.843750	1565.558350	1.690531
483.907318	994.402588	46288.644531	1770.355225	1.713138
484.261139	973.922913	52205.000000	1852.273926	1.714489
484.614899	944.341125	54667.113281	1813.590088	1.618027
484.968628	912.483826	54116.437500	1870.478149	1.800607
485.322357	969.371887	51265.207031	1849.998413	1.750893
485.675964	885.177612	47594.792969	1724.844727	1.797632
486.029572	928.412476	43378.253906	1617.895264	1.624229
486.383148	948.892151	40620.320313	1599.691162	1.640473
486.736694	903.381775	38790.804688	1522.323364	1.633633
487.090149	946.616638	39154.886719	1617.895264	1.756894
487.443604	919.310425	40167.492188	1515.496826	1.519017
487.796997	873.799988	42199.535156	1606.517700	1.773030
488.150360	973.922913	43610.355469	1576.935913	1.414314
488.503693	939.790100	43660.417969	1631.548462	1.619261
488.856964	989.851563	42836.679688	1640.650513	1.555193
489.210175	996.678101	40602.117188	1579.211426	1.470842
489.563416	946.616638	38014.851563	1499.568237	1.491713
489.916565	967.096313	35768.910156	1490.466064	1.503858
490.269653	1053.566162	33482.011719	1483.639526	1.326223
490.622772	951.167725	32835.765625	1531.425537	1.819869
490.975769	882.902100	32824.386719	1417.649414	1.674147
491.328735	976.198425	34474.140625	1431.302612	1.358603
491.681732	892.004150	36585.824219	1535.976563	1.804157
492.034607	989.851563	38167.308594	1636.099487	1.738279
492.387482	967.096313	39232.253906	1533.701050	1.480733
492.740326	901.106262	38372.105469	1601.966675	1.870408
493.093079	957.994263	36462.945313	1620.170776	1.865026
493.445862	930.687988	32983.675781	1510.945801	1.810308
493.798523	921.585938	30585.275391	1451.782227	1.787358
494.151215	846.493713	28170.947266	1501.843750	2.398401
494.503815	917.034912	26241.306641	1276.567139	1.419714
494.856384	898.830688	24477.777344	1283.393677	1.630959
495.208923	955.718750	23940.753906	1369.863525	1.801802
495.561432	919.310425	23201.210938	1315.250977	1.776960
495.913879	973.922913	22336.511719	1228.781250	1.193012
496.266296	1003.504700	23110.189453	1392.618774	1.760165
496.618683	946.616638	23171.628906	1399.445313	2.037473
496.970978	946.616638	23879.314453	1242.434326	1.289938
497.323273	894.279663	23672.242188	1360.761475	2.047952
497.675507	964.820801	24120.519531	1312.975464	1.503538
498.027710	948.892151	24172.857422	1424.476074	2.047815
498.379852	921.585938	23870.212891	1299.322388	1.646009
498.731995	921.585938	23221.689453	1394.894287	2.122449
499.084076	928.412476	22894.015625	1290.220337	1.647156
499.436096	957.994263	22841.677734	1356.210449	1.819695
499.788086	921.585938	22238.664063	1249.260864	1.537148
500.140106	1035.361938	21908.714844	1297.046875	1.253679
500.491943	912.483826	21476.365234	1299.322388	1.881155
500.843842	923.861450	21305.701172	1347.108276	2.076588
501.195679	980.749451	20584.361328	1328.904175	1.775972
501.547455	873.799988	20231.656250	1256.087524	1.974844
501.899231	1001.229126	19924.460938	1246.985352	1.298701
502.250885	864.697876	19995.001953	1276.567139	2.152968
502.602600	1014.882263	19715.111328	1312.975464	1.594062
502.954193	892.004150	19863.021484	1301.597900	2.159050
503.305786	942.065613	19844.816406	1285.669312	1.817744
503.657379	948.892151	20204.349609	1287.944824	1.760813
504.008820	1035.361938	19876.673828	1201.474976	0.881643
504.360291	957.994263	20349.982422	1221.954712	1.361183
504.711700	907.932800	20288.542969	1258.363037	1.808149
505.063080	942.065613	20538.851563	1246.985352	1.555968
505.414368	973.922913	20459.207031	1258.363037	1.459769
505.765656	994.402588	20136.083984	1272.016113	1.450309
506.116943	926.136963	20179.318359	1401.720825	2.470157
506.468109	1003.504700	20111.052734	1317.526489	1.643444
506.819305	1001.229126	19776.550781	1390.343262	2.072476
507.170410	923.861450	19837.990234	1356.210449	2.285852
507.521484	976.198425	19913.082031	1344.832764	1.946647
507.872559	964.820801	20115.603516	1360.761475	2.067491
508.223480	912.483826	20415.972656	1292.495850	1.948431
508.574493	985.300537	20450.105469	1310.699951	1.671732
508.925385	901.106262	20764.126953	1283.393677	1.924619
509.276245	983.024963	21073.597656	1299.322388	1.574358
509.627045	985.300537	21235.160156	1285.669312	1.483313
509.977814	948.892151	21576.488281	1378.965576	2.084942
510.328613	953.443237	21649.304688	1290.220337	1.627268
510.679260	1026.259888	21840.449219	1390.343262	1.749207
511.029999	962.545288	22029.316406	1333.455200	1.760640
511.380585	985.300537	22309.205078	1376.690063	1.835450
511.731140	983.024963	22473.042969	1369.863525	1.800085
512.081726	969.371887	22609.574219	1378.965576	1.892744
512.432129	889.728638	22730.177734	1356.210449	2.135862
512.782654	992.127075	23114.740234	1308.424438	1.429747
513.133057	935.239075	22909.943359	1365.312500	1.957129
513.483398	892.004150	22725.626953	1388.067749	2.272017
513.833801	937.514587	22859.882813	1328.904175	1.785344
514.183960	898.830688	22532.207031	1365.312500	2.156306
514.534302	994.402588	22338.787109	1349.383789	1.663113
514.884460	932.963501	22400.226563	1290.220337	1.664194
515.234619	871.524475	22211.359375	1274.291626	1.887396
515.584717	928.412476	22099.857422	1294.771362	1.730439
515.934753	921.585938	22395.675781	1340.281738	1.949772
516.284851	953.443237	22493.523438	1347.108276	1.827593
516.634766	903.381775	22816.646484	1308.424438	1.848390
516.984741	885.177612	22711.972656	1351.659302	2.137197
517.334595	896.555176	23606.251953	1356.210449	2.024048
517.684448	1005.780212	24593.828125	1338.006226	1.408451
518.034363	1012.606750	25588.230469	1449.506714	1.777778
518.384094	901.106262	26298.193359	1399.445313	1.962190
518.733826	946.616638	27722.669922	1435.853638	1.827144
519.083496	901.106262	28175.498047	1513.221313	2.244285
519.433167	932.963501	28450.835938	1483.639526	2.001158
519.782776	980.749451	27954.773438	1499.568237	1.923402
520.132324	892.004150	27854.650391	1488.190552	2.211157
520.481873	919.310425	27131.035156	1467.710938	2.092196
520.831299	903.381775	26502.990234	1360.761475	1.786667
521.180786	905.657288	25560.925781	1419.924927	2.085833
521.530151	998.953613	25533.619141	1383.516602	1.567427
521.879517	957.994263	25080.791016	1372.139038	1.716819
522.228882	928.412476	24575.625000	1383.516602	1.924557
522.578064	955.718750	24891.921875	1394.894287	1.834775
522.927307	894.279663	24814.554688	1451.782227	2.330669
523.276489	969.371887	24725.808594	1392.618774	1.781609
523.625610	980.749451	25042.105469	1413.098389	1.796860
523.974792	930.687988	25433.496094	1433.578125	2.052377
524.323792	905.657288	25990.998047	1440.404663	2.131713
524.672852	896.555176	26853.421875	1451.782227	2.139037
525.021790	964.820801	27781.833984	1435.853638	1.756470
525.370728	907.932800	28746.654297	1472.261963	2.027138
525.719604	939.790100	30480.601563	1531.425537	2.002773
526.068420	957.994263	32041.609375	1601.966675	2.071742
526.417297	980.749451	33274.941406	1567.833862	1.817926
526.765991	905.657288	34094.128906	1604.242188	2.104902
527.114746	951.167725	35347.941406	1645.201538	2.017730
527.463379	973.922913	36383.300781	1654.303589	1.921470
527.812012	951.167725	38768.046875	1670.232300	1.901438
528.160706	998.953613	42026.593750	1795.385864	1.941209
528.509155	948.892151	46812.015625	1859.100464	1.984619
528.857727	946.616638	51590.609375	2002.458252	2.084831
529.206177	955.718750	54471.417969	2079.825928	2.100518
529.554565	955.718750	54412.253906	1929.641602	1.821897
529.902893	971.647400	53010.531250	2066.172852	2.103284
530.251221	910.208313	49868.039063	1950.121338	2.124099
530.599548	901.106262	45956.417969	1875.029175	2.161616
530.947876	930.687988	42479.421875	1818.141113	2.135933
531.296021	955.718750	39432.500000	1779.457275	2.140872
531.644165	942.065613	36918.050781	1722.569214	2.169513
531.992249	946.616638	35259.195313	1538.252075	1.724252
532.340454	948.892151	34246.589844	1629.272949	2.043327
532.688354	955.718750	34417.253906	1576.935913	1.856511
533.036438	953.443237	35850.832031	1642.926025	1.975743
533.384338	948.892151	37823.707031	1683.885376	1.993212
533.732239	882.902100	39896.707031	1715.742676	2.134733
534.080139	987.576050	40165.218750	1763.528564	1.980600
534.427917	976.198425	39487.113281	1745.324463	1.997164
534.775757	907.932800	37568.847656	1722.569214	2.222084
535.123474	901.106262	35800.769531	1724.844727	2.360305
535.471191	896.555176	34123.710938	1631.548462	2.212026
535.818848	901.106262	32644.621094	1638.375000	2.322581
536.166382	957.994263	32000.648438	1606.517700	2.089137
536.513977	962.545288	31848.189453	1679.334351	2.320784
536.861511	1008.055725	32558.152344	1658.854614	2.062748
537.208984	971.647400	32373.833984	1681.609863	2.260870
537.556396	885.177612	32442.099609	1642.926025	2.401212
537.903809	939.790100	31304.339844	1583.762451	2.120803
538.251160	944.341125	30808.275391	1704.365112	2.544956
538.598389	953.443237	29247.269531	1615.619751	2.340357
538.945740	905.657288	28630.603516	1520.047852	2.216021
539.292969	905.657288	28175.498047	1583.762451	2.486649
539.640137	910.208313	28091.304688	1595.140137	2.519883
539.987244	955.718750	28177.773438	1490.466064	1.964390
540.334351	939.790100	28826.296875	1608.793213	2.399021
540.681458	964.820801	30853.787109	1613.344238	2.169775
541.028442	951.167725	33766.453125	1683.885376	2.232855
541.375366	905.657288	37179.734375	1745.324463	2.314786
541.722290	951.167725	39869.398438	1745.324463	2.040578
542.069153	948.892151	41678.437500	1793.110352	2.072742
542.416016	917.034912	41632.929688	1868.202637	2.336109
542.762756	932.963501	40044.613281	1813.590088	2.251571
543.109558	887.453125	38617.863281	1788.559326	2.388276
543.456299	937.514587	37439.144531	1863.651489	2.537248
543.802917	921.585938	35916.820313	1731.671387	2.314845
544.149536	903.381775	34207.902344	1688.436401	2.357202
544.496094	953.443237	31763.994141	1652.028076	2.267356
544.842651	928.412476	30214.365234	1654.303589	2.478632
545.189148	992.127075	28510.000000	1642.926025	2.365005
545.535583	935.239075	27916.089844	1601.966675	2.471114
545.882019	926.136963	27299.423828	1642.926025	2.717860
546.228333	1010.331238	26939.890625	1492.741699	1.860465
546.574707	978.473938	27046.839844	1595.140137	2.365573
546.920898	910.208313	27144.687500	1652.028076	2.827652
547.267212	903.381775	27272.117188	1565.558350	2.511219
547.613342	910.208313	27005.880859	1599.691162	2.642135
547.959473	976.198425	26309.572266	1492.741699	2.038983
