Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
300.240265	1078.596802	3941.202148	1087.698975	0.317968
300.613312	1071.770264	3820.599365	1155.964600	3.062916
300.986328	1089.974487	3818.323975	1142.311401	1.918263
301.359314	1087.698975	3704.547852	1124.107300	1.391304
301.732239	1085.423462	3734.129639	1155.964600	2.663230
302.105103	1014.882263	3781.915527	1119.556274	3.782897
302.477997	1119.556274	3706.823486	1183.270874	2.462622
302.850830	1094.525513	3761.435791	1165.066650	2.645051
303.223602	1053.566162	3806.946289	1144.586914	3.305782
303.596375	1042.188477	3831.977051	1105.903076	2.283850
303.969116	1094.525513	3649.935303	1167.342163	2.849510
304.341766	1099.076538	3552.087891	1124.107300	1.020410
304.714478	1089.974487	3536.159424	1194.648438	4.279069
305.087067	1089.974487	3533.883789	1178.719727	3.631282
305.459656	1069.494751	3645.384277	1240.158813	6.625442
305.832214	1076.321289	3563.465576	1162.791138	3.476672
306.204681	1162.791138	3554.363525	1262.914063	4.186490
306.577148	1030.810913	3506.577637	1244.709839	8.639705
306.949646	1085.423462	3713.649902	1240.158813	5.887444
307.322021	1074.045776	3668.139648	1219.679199	5.614038
307.694397	1039.912964	3579.394287	1276.567139	9.318996
308.066742	1069.494751	3595.322754	1360.761475	11.531534
308.439026	992.127075	3818.323975	1340.281738	12.318840
308.811279	1146.862427	3761.435791	1403.996338	9.834641
309.183502	1019.433350	3948.028564	1369.863525	11.965812
309.555695	983.024963	3954.855225	1383.516602	13.476262
309.927887	1033.086426	3991.263428	1372.139038	11.461539
310.299988	1121.831787	4070.906738	1485.915039	12.345676
310.672058	1103.627563	4064.080078	1456.333252	11.913911
311.044128	1069.494751	4239.295410	1435.853638	11.557789
311.416168	1092.250000	4255.224121	1447.231201	11.223020
311.788147	1085.423462	4159.651855	1558.731689	15.396000
312.160065	1124.107300	4089.110840	1633.823975	17.191099
312.531982	1096.801025	4123.243652	1547.354126	14.887218
312.903870	1089.974487	3954.855225	1556.456177	16.282761
313.275696	1019.433350	3893.416016	1515.496826	17.260490
313.647491	1037.637451	4004.916504	1510.945801	15.950921
314.019318	1153.689087	3763.711426	1426.751587	10.462074
314.391022	1044.463989	3765.986816	1463.159912	15.384619
314.762726	1046.739624	3913.895752	1515.496826	16.349203
315.134369	1074.045776	4023.120850	1497.292725	14.351853
315.505981	1089.974487	4287.081055	1545.078613	14.234876
315.877594	1037.637451	4321.213867	1586.037964	16.701317
316.249146	1099.076538	4127.794922	1599.691162	16.528927
316.620636	1030.810913	3927.548828	1513.221313	16.653576
316.992157	1105.903076	3809.221924	1567.833862	17.087543
317.363586	1035.361938	3836.528076	1476.812988	15.759546
317.735016	1089.974487	3690.894775	1476.812988	14.873138
318.106354	1055.841675	3781.915527	1476.812988	15.442404
318.477722	1044.463989	3784.191162	1422.200562	13.787379
318.849060	1074.045776	3788.742188	1388.067749	11.567481
319.220306	1055.841675	3875.211914	1520.047852	16.464890
319.591522	1083.147949	3963.957275	1399.445313	10.979462
319.962738	1053.566162	3895.691650	1554.180664	17.614088
320.333923	1071.770264	4011.743164	1556.456177	16.486067
320.705017	1092.250000	3843.354736	1513.221313	15.301901
321.076111	1155.964600	3836.528076	1522.323364	13.667230
321.447144	1105.903076	3909.344727	1506.394775	14.285715
321.818176	1094.525513	3699.996826	1363.036987	10.305678
322.189178	1005.780212	3829.701416	1451.782227	15.793714
322.560120	1003.504700	3761.435791	1506.394775	18.234324
322.931030	1110.454102	3613.527100	1469.986450	14.363638
323.301910	1060.392700	3868.385254	1495.017212	15.478121
323.672729	1033.086426	4180.131836	1522.323364	15.545913
324.043549	1021.708862	4369.000000	1517.772339	14.819849
324.414337	1078.596802	4425.888184	1520.047852	13.188306
324.785095	1096.801025	4764.940430	1570.109375	12.903227
325.155792	1092.250000	4667.093262	1586.037964	13.812857
325.526428	1074.045776	4728.532227	1601.966675	14.445830
