"","X1.b_Associative_Trial","X2.b_Associative_Trial","X3.b_Associative_Trial","X4.b_Associative_Trial","treatment_level"
"1464",0.0659080424752051,0.0582861475039388,0.0472587308599269,0.0801209315144093,"Control Hot"
"1465",0.0617019197430942,0.0451970082633729,0.0552912100270766,0.0503054472891233,"Control Hot"
"1466",0.0214338977401643,0.0454738118442526,0.0195189985177487,0.0552405749754348,"Control Hot"
"1467",0.0204125765369758,0.0402032990045006,0.021252155668922,0.0574481706303923,"Control Hot"
"1468",0.0830410128842883,0.0549791817762605,0.0313198132429296,0.0600810265428464,"Control Hot"
"1469",0.0857558746674632,0.0942668462106663,0.0439891399161209,0.0600123939923324,"Control Hot"
"1470",0.0874928489218188,0.0770623398074688,0.0391840240863737,0.0574990494920576,"Control Hot"
"1471",0.0866256238707314,0.00253994042309421,0.0511676846901221,0.0569647130660646,"Control Hot"
"1472",0.0899563759184487,0.00886528853089887,0.0515947428953945,0.0550961708991736,"Control Hot"
"1473",0.0948591974724063,-0.0038010025034972,0.0457896715154535,0.0589801473580739,"Control Hot"
"1474",0.0949397586161994,-0.00176696103358419,0.0249117536397406,0.0369618461370643,"Control Hot"
"1475",0.0977937256137873,-0.00327261657466579,0.0452026468431782,0.0360243831408709,"Control Hot"
"1476",0.0961180939132989,0.0897413494075554,0.0442501992279832,0.0598980562872802,"Control Hot"
"1477",0.101583397793687,0.0867169740643865,0.0466488800124178,0.0424961299298517,"Control Hot"
"1478",0.104096611433932,0.0554670058562339,0.0211251979545383,0.0701257259980957,"Control Hot"
"1479",0.0952982121373669,0.0292978773723347,0.0491418539032435,0.0322847880956475,"Control Hot"
"1480",0.0756823629639939,0.0221213245226014,0.0462202349627174,0.0523379203014792,"Control Hot"
"1481",0.0306917879953421,0.0539465051549279,0.0454775747615489,0.0582862527807464,"Control Hot"
"1482",0.03192224040327,0.0517663821620625,0.0492926678182596,0.0371720872578365,"Control Hot"
"1483",0.0342139919767747,0.0406964594039643,0.0562239352727864,0.0398512870994849,"Control Hot"
"1484",0.0268301434177681,0.039575367102299,0.0328961373670726,0.0276128605651525,"Control Hot"
"1485",0.0365373518393657,0.0676985575289481,0.0506766801192965,0.0257652209616934,"Control Hot"
"1486",0.0717493283017266,0.0123253188896315,0.0510482920446202,0.0366114207171748,"Control Hot"
"1487",0.0284311105192445,0.046695964215341,0.0457285422018182,0.0383058364945028,"Control Hot"
"1488",0.0279617857553069,0.0190018883427413,0.0484016529699194,0.0385404035972094,"Control Hot"
"1489",0.027180267177023,0.0510831795744373,0.0652104637602334,0.0453074032141502,"Control Hot"
"1490",0.0218279741375548,0.0523323678749783,0.0654237557661442,0.0466009257079747,"Control Hot"
"1491",0.0704943160389813,0.0531822134353996,0.0710967522860263,0.0471935220295389,"Control Hot"
"1492",0.043871670067085,0.051867289119484,0.0743024880133111,0.048594287124636,"Control Hot"
"1493",0.0468860866405671,0.0519298715032004,0.0745534103394992,0.0474568687672735,"Control Hot"
"1494",0.0465952734877086,0.0545218900432699,0.0732812593098795,0.0731467839833216,"Control Hot"
"1495",0.0256934343879583,-0.00865754972576582,0.0651134345413323,0.0753090633326569,"Control Hot"
"1496",0.0276931970698034,0.0143051865711942,0.0387488764194159,0.0979565347315962,"Control Hot"
"1497",0.0786610218470263,0.016999137660583,0.0588731416501488,0.098712722285115,"Control Hot"
"1498",0.0756156040392377,0.0201437501121274,0.0658751243844628,0.0259396695778148,"Control Hot"
"1499",0.0657552282397709,0.0458212173185712,0.0714643249107775,0.025548726490522,"Control Hot"
"1500",0.0417280595978196,0.042789456580615,0.0699438681109267,0.0261893848969173,"Control Hot"
"1501",0.0942973269118679,0.0434365620153544,0.0702196602098814,0.0161645218669512,"Control Hot"
"1502",0.0883363843647094,0.0372447027034127,0.0608362475469052,0.0165966525242602,"Control Hot"
"1503",0.0927485657402258,0.0381472427802894,0.0578102268048754,0.0541581165260746,"Control Hot"
"1504",0.0904003121313519,0.0509437701476712,0.0398524183762945,0.059825506706851,"Control Hot"
"1505",0.0768376405193142,0.0467760857656157,0.0550448717846642,0.0294079980118894,"Control Hot"
"1506",0.018685442658662,0.0544094015013358,0.0593877961666759,0.0307922257209041,"Control Hot"
"1507",0.0339862714807631,0.0576218818244955,0.02305547153479,0.0322623008697606,"Control Hot"
"1508",0.0337185260762221,0.076470631609557,0.0272511757416925,0.0455568010583983,"Control Hot"
"1509",0.0290546632553697,0.0575341954002178,0.0504365234603923,0.0458991687499165,"Control Hot"
"1510",0.0480281006848203,0.0414662488947538,0.0579697360585889,0.0504941664989922,"Control Hot"
"1511",0.0524123417944981,0.036997871210748,0.0510115626902574,0.0501137633726687,"Control Hot"
"1512",0.0543968649915929,0.0336959016874635,0.027352070173282,0.0515988091098289,"Control Hot"
"1513",0.0527939354511315,0.0291386460484833,0.0422497702884036,0.052359314905544,"Control Hot"
"1514",0.0509069365729091,0.0208830010950505,0.0291342065799596,0.0312925624773493,"Control Hot"
"1515",0.0491733163310094,0.0548350318742963,0.0615245236814378,0.0420109315378656,"Control Hot"
"1516",0.0258208034959949,0.0534992076753406,0.0174872261533597,0.0395652053570086,"Control Hot"
"1517",0.0261060258404533,0.0536626275496746,0.0152691516332629,0.0709693919277345,"Control Hot"
"1518",0.0535179123957507,0.0356595886894302,0.0298920327794082,0.0712996958529612,"Control Hot"
"1519",0.0273508920163099,0.0581745833177568,0.0368413697691701,0.0803003331191822,"Control Hot"
"1520",0.0260158003377743,0.0728092714180176,0.0362467974744468,0.0315270308530655,"Control Hot"
"1521",0.0303033374022357,0.0669483968581711,0.0437954685227486,0.0453953479864344,"Control Hot"
"1522",0.0272234346068742,0.0251133506519944,0.04183322370895,0.0295988184036644,"Control Hot"
"1523",0.021714012244383,0.0199797795224905,0.0437226162900933,0.0275538963571731,"Control Hot"
"1524",0.023894929170978,0.0127292354929073,0.0230634225582421,0.0341559077269768,"Control Hot"
"1525",0.0227611245246567,0.0107559146704754,0.0733393199623898,0.0351980139400155,"Control Hot"
"1526",0.0389400071786457,0.0167288614774796,0.0539570917875784,0.0610067242169569,"Control Hot"
"1527",-0.00513726877102885,0.027337722221006,0.0531754621344933,0.0603295716620114,"Control Hot"
"1528",0.0384289510611699,0.0488487763169026,0.0529058893686335,0.0594750024828929,"Control Hot"
"1529",0.0384412362252147,0.0404284429107176,0.0554263277591292,0.0248944331333007,"Control Hot"
"1530",0.042001093362896,0.052255279735907,0.0546275518022546,0.0404216640183674,"Control Hot"
"1531",0.0231602076376367,0.0473094105677149,-0.0125489602183193,0.0407585106549297,"Control Hot"
"1532",0.0211972683623178,0.0452735915303766,0.015141854183469,0.0399571431292741,"Control Hot"
"1533",0.0540490340655044,0.0460343861631716,0.0461185226960766,0.0317358324760026,"Control Hot"
"1534",0.0551477456472491,0.0465863018942883,0.0523029899109114,0.0317269729533089,"Control Hot"
"1535",0.043341512421832,0.0492849522337275,0.043509756767458,0.0393608014807881,"Control Hot"
"1536",0.0687832469088903,0.0197933420012938,0.0462047535033103,0.0311075772637944,"Control Hot"
"1537",0.0681539919630064,0.0110320242686836,0.0463340127478521,0.0319884046898928,"Control Hot"
"1538",0.00809434581729081,0.0111213294118181,0.0498760233764458,0.0325990912276303,"Control Hot"
"1539",0.0583528952248996,0.00937582629289761,0.0460684089038037,0.0330317017271581,"Control Hot"
"1540",0.0580904918163819,-0.00207242906102091,0.0427663626058176,0.049283723533227,"Control Hot"
"1541",0.058258436056534,0.0306584095161327,0.0409295781545886,0.0453420149926572,"Control Hot"
"1542",0.0224701237096146,0.0444854701943349,0.0818613040187198,0.0366841543502693,"Control Hot"
"1543",0.0225489392591828,0.0698712074327352,0.00884033283499642,0.0375523490503979,"Control Hot"
"1544",0.0289234675090289,0.0285194469939147,0.00995986949408931,0.0304235541042609,"Control Hot"
"1545",0.050242563374546,0.0282592432837418,0.0368645200371579,0.0491304583044538,"Control Hot"
"1546",0.0506167705525596,0.0162221023658801,0.0381129243307171,0.053832639829941,"Control Hot"
"1547",0.0280255928681072,0.0660329678127646,0.0390661175320881,0.055702848098149,"Control Hot"
"1548",0.042331472664325,0.0483798333582798,0.0512452791221253,0.0467618496739433,"Control Hot"
"1549",0.0627884713643995,0.04840693872554,0.0450174441614428,0.0477875598604741,"Control Hot"
"1550",0.0619509594705465,0.0417807806075313,0.0391791028330581,0.0467283825587836,"Control Hot"
"1551",0.0527538796309919,0.0419697051952092,0.0342367769795095,0.0661517202913127,"Control Hot"
"1552",0.0547248961107728,0.0376960884037512,0.0497708567010004,0.033741071437219,"Control Hot"
"1553",0.0307307692414251,0.0312562242786565,0.0405911810840286,0.0303921304131302,"Control Hot"
"1554",0.0406369003541884,0.0536614395258528,0.0473896049495365,0.0235350988742113,"Control Hot"
"1555",0.0426442921658853,0.0453064750285862,0.045742623362528,0.0303313350801541,"Control Hot"
"1556",0.0421926991971726,0.0372789692253681,0.0384788441526485,0.0461987004298095,"Control Hot"
"1557",0.041098817618029,0.0436093191369827,0.0373555458467182,0.0282418338131535,"Control Hot"
"1558",0.0411234204460911,0.0302843075468475,0.0373059111329142,0.0489664207297645,"Control Hot"
"1559",0.0388444758052304,0.0303824845095438,0.0435350441943867,0.0709194176590117,"Control Hot"
"1560",0.0382161993845928,0.0601438417498121,0.0410101897667131,0.0517650075497642,"Control Hot"
"1561",0.065061507331075,0.0517047283212223,0.0425757263992932,0.0455583757546501,"Control Hot"
"1562",0.0557559947846499,0.0524409090565247,0.0420510221514128,0.060883097752798,"Control Hot"
"1563",0.00709704809272366,0.0564567755375212,0.0419615720241277,0.0591363233709848,"Control Hot"
"1564",0.00817941989587075,0.072072955791891,0.0439752400609343,0.043257620534569,"Control Hot"
"1565",0.0392797102921815,0.0772893111923405,0.0302215637783307,0.0352651079293176,"Control Hot"
"1566",0.0615808928028388,0.0344836547003798,0.0307070757592805,0.0451392608828831,"Control Hot"
"1567",0.0636822829992111,0.0272624735054118,0.0280443774990594,0.0461373223754866,"Control Hot"
"1568",0.0210212149196802,0.0203997625057971,0.046008527299724,0.0472248184674069,"Control Hot"
"1569",0.0396322129564156,0.0207354052453805,0.0434988913926219,0.0277963762122811,"Control Hot"
"1570",0.038044260497505,0.020519109239468,0.0410193815046286,0.0564923338521746,"Control Hot"
"1571",0.0373397730256699,0.0437487777666323,0.0432699034335638,0.0450023357135499,"Control Hot"
"1572",0.0488716971959576,0.0462229185455781,0.038066345784703,0.0471575519826645,"Control Hot"
"1573",0.0426266417556556,0.0485851634966937,0.0399484919016262,0.0523621009772184,"Control Hot"
"1574",0.0434776510006931,0.0331120108615293,0.0478425965212121,0.0525199233948044,"Control Hot"
"1575",0.022669959961951,0.0537437115646948,0.0546785115541681,0.0358949030429269,"Control Hot"
"1576",0.0725289452031476,0.0327670020000425,0.0361781685151722,0.0558442157934351,"Control Hot"
"1577",0.073224015876053,0.0386877837514499,0.0367762666059865,0.0452878125730679,"Control Hot"
"1578",0.0260057321443442,0.0204950813611113,0.0357786050883996,0.0351552903296718,"Control Hot"
"1579",0.0364431635107976,0.0217807423026905,0.0716114486136633,0.0351375024698185,"Control Hot"
"1580",0.0359311244562733,0.0209953900657822,0.0360378557072533,0.0553621146189712,"Control Hot"
"1581",0.0449473171985204,0.0684581146196163,0.0293934604341878,0.0401965087079406,"Control Hot"
"1582",0.046194235925886,0.0306368772648449,0.0260507402219851,0.0312261692823417,"Control Hot"
"1583",0.0481786791629965,0.0321822312551157,0.0688303183888254,0.0340490246776969,"Control Hot"
"1584",0.0436172421343757,0.030044680115278,0.0475003577712319,0.0326644940355969,"Control Hot"
"1585",0.0500335428183462,0.0413234618358783,0.00344055801295505,0.0598697141463942,"Control Hot"
"1586",0.0503812884575144,0.040788307385172,0.0776412402587058,0.0384682028197803,"Control Hot"
"1587",0.0524106503612877,0.0429131212082887,0.0760487669919787,0.0377157425354624,"Control Hot"
"1588",0.0487690388837942,0.0416011964000846,0.046594504477858,0.0244608319793919,"Control Hot"
"1589",0.0531758430354169,0.0347559264970041,0.0457224776079911,0.0310680134726268,"Control Hot"
"1590",0.0432254096234564,0.0319184851763136,0.0483197311186083,0.0257387453271816,"Control Hot"
"1591",0.0305951000838561,0.0348586407935589,0.0335402369575571,0.047292277478869,"Control Hot"
"1592",0.0325135628584741,0.0360780454837536,0.0205918726313621,0.0321967866434881,"Control Hot"
"1593",0.0337780850385832,0.0405637179715063,0.059027918509692,0.0319015405753213,"Control Hot"
"1594",0.0339137601393812,0.0403774266448434,0.0532925292349347,0.0422290033458454,"Control Hot"
"1595",0.0399315156476446,0.0529497976286602,0.0534060636604226,0.0167681684154779,"Control Hot"
"1596",0.0270348425327545,0.0201860150620375,0.0361145063243918,0.0240841919539384,"Control Hot"
"1597",0.0287502447408536,0.0493561667195079,0.0462233898116389,0.0185623190276507,"Control Hot"
"1598",0.0288670800707324,0.0257649924401669,0.0362636034393046,0.076201325990897,"Control Hot"
"1599",0.0497190619534059,0.0284126897222152,0.0300126808598609,0.0720890853587108,"Control Hot"
"1600",0.026184607777933,0.0287148027245586,0.0370556775676331,0.0726071665724462,"Control Hot"
"1601",0.00959830075268563,0.0666566828729527,0.0381088513589067,0.0743962597377968,"Control Hot"
"1602",0.0259145595080244,0.0670503597405121,0.0430361802987124,0.0909352124044917,"Control Hot"
"1603",0.025319527473778,0.0808368828407893,0.0796846456161745,0.0869040124428494,"Control Hot"
"1604",0.0342176232778042,0.00626719155042678,0.0597816269064772,0.0745003354014322,"Control Hot"
"1605",0.0354029953945357,0.0237083015872382,0.0610856710068746,0.0706879992809369,"Control Hot"
"1606",0.0275167074961336,0.028208948596602,0.0302552483870552,0.0599085481980066,"Control Hot"
"1607",0.0797306503555162,0.0659954169745884,0.0373718802648804,0.0571885943521565,"Control Hot"
"1608",0.076320431915912,0.0677392528803868,0.0471050720570133,0.0830977090829203,"Control Hot"
"1609",0.0471032081161125,0.053495550631256,0.0493824610904536,0.0557912194579017,"Control Hot"
"1610",0.0473588851031434,0.0542286149526338,0.0138500919197228,0.0737567690145117,"Control Hot"
"1611",0.0387251243958624,0.0437217294944134,0.0144481181198363,0.0801632958190691,"Control Hot"
"1612",0.037354889656496,0.0474115642454796,0.0420060505588498,0.0805848107415043,"Control Hot"
"1613",0.0280306105303264,0.0458136067535604,0.0558100556978599,0.0697197236299682,"Control Hot"
"1614",0.0181535207662305,0.0675121956623163,0.0467400352245793,0.0438216409039637,"Control Hot"
"1615",0.027893028194691,0.0778589521734854,0.0467174146371388,0.0576150405971543,"Control Hot"
"1616",0.046889757159447,0.0187242917906796,0.0393763534669199,0.0586907823648271,"Control Hot"
"1617",0.0329614683550812,0.0389433047864335,0.0401549400076429,0.0355181526002355,"Control Hot"
"1618",0.0188575824227925,0.0474423716200335,0.0388782484974821,0.0351929144856467,"Control Hot"
"1619",0.0931203921785902,0.0379923109558549,0.0245488572368958,0.0639944452212926,"Control Hot"
"1620",0.0933932944794574,0.00847488333689533,0.0248819402067953,0.051548294908572,"Control Hot"
"1621",0.0677316849529729,0.0183004238190151,0.0251541246230627,0.057048933285136,"Control Hot"
"1622",0.0608668538091578,0.072271695272644,0.0282708731306478,0.0481707026642932,"Control Hot"
"1623",0.0491497497255842,0.0190028908706047,0.0392848907626137,0.0405292401186839,"Control Hot"
"1624",0.0155061186278309,0.0220753985251965,0.0551372605064202,0.0485165472996897,"Control Hot"
"1625",0.0144253883930158,0.0588037819660489,0.0528471261421873,0.0334844633973127,"Control Hot"
"1626",0.0150978364594403,0.0556347900129683,0.0517016647012588,0.0571486343867383,"Control Hot"
"1627",0.0174364016469518,0.0553792344107348,0.0553669823656665,0.047425847702375,"Control Hot"
"1628",0.0491652385881026,0.0680434127151922,0.0733834412291263,0.0416080791216107,"Control Hot"
"1629",0.051163845694867,0.0687208461081248,0.0307210909828162,0.0460179776357614,"Control Hot"
"1630",0.0600099787912305,0.0743914182983272,0.0286009380108291,0.0519915843158273,"Control Hot"
"1631",0.0635928609802985,0.0598631014766883,0.0352518849875011,0.066029127873198,"Control Hot"
"1632",0.06532201620732,0.035078191295932,0.0397384948711831,0.0255403205909797,"Control Hot"
"1633",0.0464861671113249,0.0510335544713977,0.0393603049673003,0.0571802566197554,"Control Hot"
"1634",0.0487629327354253,0.0381714273966807,0.0330418102389478,0.0297601422291668,"Control Hot"
"1635",0.0548665175516911,0.060420861863483,0.0324215846905148,0.0297333080647438,"Control Hot"
"1636",0.0519855516034325,0.074167239729357,0.0321112763482564,0.0291836278502302,"Control Hot"
"1637",0.0522093397955283,0.074423018388981,0.0311366205685588,0.0291993303540933,"Control Hot"
